actual,prediction,err%
7.5867,7.425653878689168,2.122742711730163
8.2828,7.5926010215223085,8.332918559879406
7.6591,8.99254327562094,-17.409921212948536
7.327999999999999,7.684829769853702,-4.869401881191361
7.547099999999999,7.451918679755629,1.2611641590063718
7.448499999999999,7.532519871048345,-1.1280106202369065
7.3602,7.4744468854381845,-1.5522252851578031
8.0083,7.48325833126318,6.556218782223698
7.2242,7.947955418715833,-10.018485350846229
7.478300000000002,7.618411904850159,-1.8735796217075742
7.750700000000001,7.51226426155233,3.076312313051349
8.0487,7.411822423218057,7.912800536508296
7.499700000000001,7.6189351680584005,-1.589865835412081
7.039699999999999,7.622049072539413,-8.272356386485423
7.366999999999998,7.5657909844008655,-2.698398050778707
7.553799999999999,7.512637507907691,0.5449243042218244
7.95,7.5122608082030995,5.506153355935858
7.810799999999999,7.765973149403377,0.5739085701416253
7.862899999999999,7.738995247017706,1.5758149408270867
7.5311,7.8877576791447215,-4.735797946445023
7.958,7.713792676911723,3.0687022252862186
7.8881,7.779013261418376,1.382927936786094
7.675999999999999,7.836454635758863,-2.0903417894588836
7.6074,7.8490704415558845,-3.1767810494503292
7.342499999999999,7.79816468561246,-6.205852034218055
8.2581,7.486755380130243,9.34046112144146
7.9566,7.538259134528744,5.257784298208483
7.5516,7.779661245104528,-3.020038734897612
7.55,7.775172199044144,-2.9824132323727737
7.6931,7.719973886271902,-0.3493245411069835
7.5145,7.703427657239257,-2.514174692118668
7.588700000000001,7.669915245649074,-1.0702128908650084
7.739299999999999,7.6718584311758375,0.8714169088181314
7.551600000000001,7.703688111428823,-2.0139852670801117
7.1023000000000005,7.668379739313933,-7.9703721233112095
7.1198,6.976854489239187,2.0077180645637855
6.886299999999999,7.185045235169059,-4.3382547256009705
7.2669,6.831039554406608,5.9978869338148515
7.7592,7.1851924674746925,7.397766941505663
7.4423,7.6840749103279355,-3.2486584836399386
7.3931,7.43437739359814,-0.5583232148644108
7.3881,7.363544556535317,0.3323647956129868
7.473000000000001,7.342656345958696,1.7441944873719326
7.102900000000001,7.407517327067637,-4.288633193028712
7.277500000000001,7.063377514307831,2.942253324523115
6.670400000000002,7.238909082647446,-8.522863436187397
6.5147,6.9756652117149445,-7.075770361105563
7.097600000000001,6.4740683025500365,8.785106197164735
7.228800000000001,7.118587087998048,1.524636343541844
7.958699999999999,7.191671439821161,9.637611169900088
7.1575,8.007342948345675,-11.873460682440456
7.035799999999999,7.138160135794303,-1.4548471502075646
7.1054,7.089621610867288,0.2220619406748781
7.113,7.294352407164162,-2.549590990639132
6.897900000000002,7.108633288050792,-3.0550354173123786
7.331800000000001,7.122028315167873,2.861121209418257
7.650699999999999,7.243643046811091,5.3205190791549555
7.3898,7.596447449259623,-2.7963875782784737
7.086,7.322061893322285,-3.3313843257449176
7.016700000000001,7.128585395353355,-1.5945586294604814
7.007599999999998,7.062771674400692,-0.7873119812873743
7.5211,6.976522512339554,7.240662770877209
7.3051,7.99530493666639,-9.448261306024412
6.986200000000001,7.297381614156015,-4.454232832670314
6.8785,7.039255951145271,-2.3370785948283923
7.7387000000000015,6.874861473533881,11.162579328131606
7.9929,7.146967348520752,10.583551045043075
7.5698,7.854364190370074,-3.7592035505571344
7.2449,7.461556330991043,-2.9904668248152904
7.1595,7.325451111087387,-2.3179148137074677
7.5905,7.222366248427921,4.8499275617163375
7.1244000000000005,7.785819508085959,-9.283862614198508
7.225,7.3034853480813995,-1.0863023955903093
7.199299999999999,7.32367635349834,-1.7276173169383224
7.3364,7.2102312882007675,1.7197632598990338
7.408100000000001,7.274946929398206,1.7973983963741673
7.282900000000001,7.245359399618232,0.5154622524237351
7.142699999999999,7.300374558736146,-2.2074923871385788
7.251200000000001,7.313059080478043,-0.8530874955599365
8.2545,7.278452871734982,11.824424595857028
7.7138,9.221678198747771,-19.547800030435987
7.8636,7.623117716077372,3.0581703535610627
7.743799999999999,7.788153467598667,-0.5727610165379714
8.095499999999998,7.715192263629271,4.697767109761305
8.4223,7.9510751891234435,5.5949658748388975
7.802900000000001,8.375793049975176,-7.342052954352544
7.803299999999999,8.210882934109556,-5.22321241153815
7.4082,7.955439983548357,-7.386949374319765
7.547099999999999,7.603308595186792,-0.7447707753546794
7.657799999999999,7.664709235356066,-0.09022480811809341
7.7697,7.713527367352599,0.7229704190303518
7.6819,7.687455690081578,-0.07232182248633616
7.752999999999998,7.77233807463313,-0.2494269912695986
7.7170999999999985,7.709260420069475,0.1015871237968117
8.413,7.680940696398071,8.701525063614987
7.985199999999999,8.297204952024186,-3.907290387519254
8.085999999999999,8.26593819852015,-2.225305447936574
7.9834,8.064259069823008,-1.0128400158204283
7.6744,8.035967836517031,-4.711349897282272
7.6574,7.821637540839278,-2.144821229650772
7.4723000000000015,7.828876926775107,-4.7719835495778415
7.9262,7.595319575994508,4.174515202814611
7.570699999999999,7.725735157858148,-2.047831215847273
7.208899999999999,7.807820298727055,-8.308067787416336
7.6698,7.313954855481075,4.639562237853989
7.8316,7.562137289970361,3.440710838521356
7.856899999999999,7.618122897666391,3.0390752374805343
8.1521,7.679052707930554,5.802766061130837
8.164399999999999,8.231291976142865,-0.8193128232676758
8.332999999999998,8.143290403476964,2.2766062225253116
8.263900000000001,8.296863091254194,-0.3988805679424034
7.8346,8.318430666536388,-6.175563098771962
7.948599999999999,7.834172986316516,1.4395870176318204
7.811700000000001,7.9703750734330505,-2.0312489398344726
7.630300000000001,7.875771668969587,-3.2170644531615493
7.4074,7.648732550823032,-3.2579926941036312
7.989400000000001,7.387903087744844,7.528686913349647
8.070299999999998,7.856797615532541,2.645532191708575
8.222399999999999,8.002218064683984,2.677830503454163
8.7297,8.1161942563963,7.027798705610726
8.1134,8.823233048911815,-8.748897489484245
7.857500000000001,8.269000251097934,-5.237037875888423
8.144499999999999,7.881195429011621,3.2329126525677223
7.927,8.12303397594875,-2.4729907398606166
7.530299999999999,8.070059674299461,-7.1678375934486365
7.621099999999998,7.44057623545792,2.3687363312655463
7.7445,7.655274817877345,1.1521102992143522
7.9026,7.737130763364652,2.093858181299163
8.5706,7.9168577825864475,7.627729883713545
8.1197,9.058905196443124,-11.566993810647244
8.0886,8.08075467470211,0.09699237566315082
8.0642,8.028833616137092,0.4385603514658301
8.451900000000002,8.018209067510927,5.131283291201679
8.232800000000001,8.341281975891713,-1.3176802046899196
7.5158,8.181420962691892,-8.856288920565902
7.5478,8.262920487008584,-9.474555327493897
8.682500000000001,7.597228704575799,12.499525429590578
8.6765,8.171085843986242,5.825092560522773
9.870400000000002,8.392822024102838,14.969788214228034
9.6345,9.930126117323985,-3.0684116178731187
9.2189,9.728495931024126,-5.527730326005557
8.9388,9.240319889703379,-3.373158474329646
8.884400000000001,9.12914727181503,-2.754797980899435
8.617700000000001,8.801371196688958,-2.1313250251106095
8.2677,8.76469285846728,-6.011258977312675
7.840800000000001,8.212813470219796,-4.744585631820675
8.159699999999999,7.558407867112371,7.3690470591765385
9.045,8.044832390214232,11.057685016979192
8.7663,9.555734539808244,-9.0053333767752
8.918300000000002,8.416345296811073,5.62836754974523
8.6715,9.080551046346521,-4.717189025503328
8.4328,8.621068923152094,-2.232579014705604
8.1826,8.448984917045715,-3.2555045712330357
8.5977,8.153892445373593,5.161933477865087
8.072700000000001,8.372113637318122,-3.7089652448142663
8.851999999999999,8.270855282515202,6.565123333538151
8.9527,8.259155662526393,7.746761730803081
9.2142,8.702729405543856,5.550895296999674
9.2137,9.103273082289615,1.1985078492938177
9.663,9.299213457416236,3.764737064925632
9.5311,9.371098311773014,1.6787326565347747
8.8866,9.775871109581008,-10.006876753550383
8.6322,8.718501450431912,-0.9997619428640769
8.1389,8.573502865219032,-5.339823136038437
8.155700000000001,7.9407644807164655,2.635402470462815
8.9064,8.328327901146304,6.490524778290843
8.7135,9.154034470493182,-5.05576944388801
9.432,8.528556380367288,9.578494695003313
9.4393,9.336673217980866,1.0872287353843282
9.6921,9.480484973993596,2.183376420036981
9.7346,9.62623044683161,1.1132409464014013
8.9543,9.933038896013095,-10.930378656210923
8.979099999999999,9.214388335487541,-2.6203999898379835
8.500799999999998,9.057942018672298,-6.553995137778798
8.9012,8.57812300883524,3.629589169603644
9.0987,8.722513577601443,4.134507373564969
8.871500000000001,9.110364193275727,-2.6924893566558707
8.895700000000001,8.904969483559654,-0.10420184538206675
9.3471,8.923367797340388,4.533301266270941
9.145600000000002,9.01238964673181,1.456551273488799
8.849100000000002,9.1096922786333,-2.9448449970426207
8.6499,8.903215349112397,-2.9285350017040255
8.216199999999999,8.570347487611157,-4.310356218338867
8.542300000000001,8.114337678141894,5.009919130188675
8.437800000000001,8.601129644380697,-1.9356899236850305
8.261899999999999,8.45966770748367,-2.393731556708149
9.2367,8.15878606863414,11.669903010445953
9.6551,8.988650311603577,6.902566399068085
9.4545,9.557865606252431,-1.0932953223589985
8.666500000000001,9.371094354962572,-8.130091212860686
8.5143,8.393002079055496,1.4246376207615994
8.2229,8.593832545332852,-4.510969917338803
8.100100000000001,8.129243582394768,-0.35979287162833234
8.1452,8.075685943264027,0.8534358485485193
8.1452,8.064068863626213,0.9960607029144511
8.4249,8.12498030716594,3.559919913993751
9.3959,8.57825031976407,8.702196492469367
9.7982,10.551896152355184,-7.69218991605789
9.4587,9.672382423940382,-2.2591098559038962
