actual,prediction,err%
6.663129999999999,6.629431430917368,0.5057468349353986
6.701699999999999,6.654903383379928,0.6982797890098195
6.686619999999996,6.721761360018295,-0.525547436796155
6.667909999999999,6.682697251347579,-0.22176741059162752
6.668279999999998,6.663504585340343,0.0716138893336134
6.661729999999999,6.6685577761647945,-0.10249253819647312
6.653789999999997,6.658997496085981,-0.07826360744753542
6.65262,6.650568784327212,0.030833200645578374
6.657779999999999,6.652619178416478,0.07751565211709113
6.661990000000001,6.660846154101637,0.017169733043198524
6.66214,6.662940273667583,-0.01201226133919025
6.663100000000001,6.661454931896617,0.024689230288967023
6.731589999999999,6.6653567846461454,0.983916360827879
6.699899999999998,6.740908239680977,-0.6120724142297598
6.66827,6.709301006687164,-0.6153171165409316
6.669820000000001,6.6706913873092475,-0.013064630068668634
6.667699999999998,6.6730229998415815,-0.07983262356709742
6.664720000000002,6.673505065424888,-0.13181447119888665
6.66312,6.67268850518626,-0.14360397510865383
6.688459999999999,6.672505746628412,0.23853403282052243
6.6789700000000005,6.706474827185612,-0.41181240798522956
6.69001,6.680775148837673,0.13803942239737438
6.686599999999999,6.682538421373868,0.06074206063068079
6.685389999999999,6.689422258602472,-0.060314485803718995
6.705800000000001,6.684478618600332,0.3179543290833108
6.677040000000001,6.697428715989303,-0.3053556065157935
6.673469999999999,6.701941672317792,-0.4266396989541143
6.676380000000001,6.686328364034191,-0.14900835533912046
6.673700000000003,6.682025279768078,-0.12474758781598674
6.67827,6.676437189140884,0.02744439591565075
6.6816,6.678341098174399,0.048774273012474736
6.679449999999999,6.681041533807427,-0.023827318228715484
6.670250000000001,6.6777517957287715,-0.11246648519576342
6.664410000000001,6.670250003791069,-0.08762971952607913
6.64696,6.663305681611751,-0.2459121404634798
6.64613,6.636315862164577,0.14766695558804158
6.649610000000003,6.648539191486674,0.016103328064783283
6.6452300000000015,6.650191816630756,-0.07466734230048905
6.63796,6.643692231150245,-0.0863553132324642
6.647200000000001,6.636113598825949,0.16678302404097825
6.644609999999999,6.651021236107058,-0.09648777139755656
6.64472,6.644930461818446,-0.0031673542067348318
6.6398600000000005,6.644700099778149,-0.07289460588247558
6.643410000000004,6.643530738710166,-0.001817420724631949
6.6446900000000015,6.642881919610051,0.027210906602870615
6.644390000000001,6.642881610624355,0.022701698359769356
6.64617,6.644013745269153,0.032443568714710325
6.64983,6.645212761453454,0.06943393359748627
6.64798,6.649829931280203,-0.02782696819489778
6.6519,6.647980025992211,0.05893014037778321
6.647380000000003,6.65317727615789,-0.08721144507891909
6.652900000000001,6.6509614844752845,0.029137902639694634
6.6557,6.6494192679380335,0.09436621335046481
6.677960000000001,6.653652412406033,0.3639972026482273
6.744040000000003,6.673295764058505,1.0489889731006605
6.720479999999999,6.804887833678984,-1.2559792407534147
6.7273,6.720696462528767,0.09816029419281123
6.74136,6.727105398668294,0.2114499349049215
6.74227,6.741185210402398,0.01608938232378789
6.72545,6.742258305489773,-0.24992090476878576
6.720780000000001,6.725578007871548,-0.07139064024632631
6.71799,6.730594044689667,-0.18761630621163017
6.71795,6.715917965051932,0.03024784269112231
6.7199800000000005,6.720687471585433,-0.010527882306677599
6.719550000000001,6.720178098131014,-0.009347324315071516
6.723700000000001,6.719544597212462,0.0618023229403339
6.724530000000001,6.729850087830074,-0.0791146419165831
6.62133,6.724530003040714,-1.558599300151384
6.729570000000002,6.635204732548425,1.4022480998277191
6.73269,6.686443971179685,0.686887838595198
6.7346400000000015,6.708649355515226,0.3859247782327777
6.736979999999999,6.712350424610678,0.3655877765604335
6.7882,6.716110478249845,1.0619828783794696
6.792109999999998,6.7522048562073,0.587522048269223
6.789130000000002,6.762932949730779,0.385867559896824
6.78444,6.788868605362342,-0.0652759161012899
6.788309999999999,6.783947020741117,0.06427195073416514
6.755680000000002,6.788840752932239,-0.4908573664270225
6.745929999999999,6.753863943057132,-0.1176108121064589
6.755320000000001,6.744557790158304,0.15931458230990553
6.751900000000001,6.756042370951463,-0.061351189316522815
6.753050000000001,6.751724501958423,0.019628139012419887
6.75629,6.753094791834264,0.04729234780828
6.762980000000001,6.757015589892636,0.08819204119137705
6.76733,6.768692321470486,-0.02013085619418728
6.76118,6.765788313969643,-0.06815842751771808
6.81033,6.76122143349202,0.7210893819826713
6.77663,6.7865232401302675,-0.1459905606513503
6.76808,6.798134300032705,-0.4440594678653955
6.774939999999999,6.775067143168115,-0.0018766685478479993
6.77508,6.773725878748802,0.019986793531553932
6.76796,6.774622469677338,-0.09844132762808014
6.761989999999997,6.776044478846198,-0.20784530657692052
6.757619999999999,6.77251934583645,-0.2204821495800416
6.764449999999998,6.753631661579844,0.15992931310238914
6.763719999999998,6.768539407367256,-0.07125379772163266
6.764869999999999,6.763250501519383,0.02393983152102848
6.765779999999998,6.765021569410063,0.01120980271209873
6.76381,6.765964866808121,-0.031858772025239936
6.767510000000001,6.7637621596356565,0.05537990138683292
6.768679999999999,6.766462410185872,0.032762515204252975
6.770289999999999,6.768679993168695,0.023780470722876812
6.767079999999997,6.771729219245276,-0.06870347690995975
6.768419999999999,6.768145939160169,0.004049111016015116
6.770849999999999,6.76801641906014,0.04184970778941546
6.7746400000000015,6.770849995437249,0.055943999426572584
6.7738,6.774640008526615,-0.012400846299199025
6.76925,6.773799999351928,-0.06721570856339103
6.772089999999999,6.769646678470092,0.036079283203652474
6.773670000000003,6.771428199232687,0.033095807255389915
6.771039999999999,6.773093682065734,-0.030330378578987002
6.7719900000000015,6.771716638790849,0.004036645198122473
6.771410000000001,6.771820020423768,-0.006055170544497281
6.7749500000000005,6.771239732562933,0.054764499178105205
6.774120000000002,6.77084209637838,0.04838862644331255
6.776620000000001,6.774606849153404,0.029707300196812798
6.776960000000002,6.776619954089279,0.005017676225369279
6.7806500000000005,6.776345452623536,0.06348281324746834
6.7851,6.7802314033353595,0.07175423596764169
6.784720000000003,6.785942022436851,-0.0180113908436636
6.7863500000000005,6.784719999265618,0.024018813270503248
6.788629999999999,6.787527671450864,0.016237864622684485
6.797619999999998,6.789915240528956,0.11334495707384172
6.796099999999999,6.803763043321287,-0.1127564827075509
6.792799999999999,6.796437296846889,-0.05354635565437691
6.787170000000002,6.792799973553722,-0.08295023630937932
6.78422,6.7854012478181085,-0.0174116968215673
6.786520000000001,6.783668234505231,0.042021028373457926
6.785060000000004,6.786515825936718,-0.021456345805544418
6.7864,6.78470071516185,0.025039562038057562
6.787590000000002,6.787022647460633,0.008358674277152431
6.7909099999999984,6.786764845354779,0.06103975233392263
6.795739999999999,6.790910124140792,0.07107211075183083
6.794300000000001,6.79725196077536,-0.043447607190721584
6.794899999999999,6.7942999960963855,0.008830209474956373
6.79525,6.795093128190154,0.0023085509708419476
6.789500000000001,6.795344747439713,-0.08608509374345148
6.787890000000004,6.789499988847285,-0.023718546518589657
6.78275,6.787889995712445,-0.07578040930956799
6.781990000000003,6.782749975413941,-0.011205787887295239
6.794570000000003,6.781281436787623,0.19557622060527788
6.839859999999999,6.797263443806214,0.6227694162422168
6.83246,6.883982662376699,-0.7540865570628832
6.805120000000002,6.831327248629259,-0.38511074939541173
6.80124,6.806875516387318,-0.08286013120133431
6.798580000000001,6.7978611034431236,0.010574216334552567
6.800210000000001,6.799274269596671,0.013760316274496646
6.79854,6.801024895906193,-0.03655043444905405
6.799130000000001,6.803271347233971,-0.060909958097141746
6.798700000000002,6.7976791932158065,0.015014734937494981
6.800310000000001,6.798346459862881,0.028874273924582035
6.817489999999999,6.799776060116368,0.2598308157933641
6.849160000000001,6.8230310992524705,0.38149058786085754
6.827359999999998,6.882013001116446,-0.8004997702838045
6.809890000000002,6.828313466643389,-0.2705398566406702
6.836179999999999,6.813062515543509,0.33816377650222923
6.82418,6.842679528968418,-0.27108793977324425
6.81103,6.82184988761211,-0.15885831676135054
6.81138,6.820461542746316,-0.13332896925904075
6.8074200000000005,6.822304544004026,-0.2186517653387815
6.8153700000000015,6.8092309436569805,0.09007664063757406
6.834999999999999,6.817357300767141,0.25812288563069163
6.819059999999999,6.842567639038469,-0.3447343041191973
6.823050000000003,6.820209342146061,0.04163325571323587
6.818500000000001,6.8202337095538725,-0.025426553550948458
6.822950000000002,6.819503220843896,0.05051743243180937
6.818460000000001,6.821549958756066,-0.045317546133069354
6.822750000000001,6.819699070670127,0.04471700311273878
6.823360000000001,6.820171710548155,0.046726091717954756
6.827450000000002,6.825796549302042,0.024217690323033753
6.826950000000001,6.8235968348542535,0.049116591534249715
6.822249999999998,6.827299020217313,-0.07400813833142234
6.83285,6.823078198773534,0.14301208465670065
6.84655,6.825649598137876,0.30526910432441556
6.85725,6.849645876629953,0.11089173312984572
6.8483,6.863145122862099,-0.21677091923688185
6.845759999999999,6.843549260399798,0.032293559812224655
6.84585,6.846278257606372,-0.006255725824714512
6.84596,6.845666574047195,0.004286118423196781
6.848860000000001,6.847992541698014,0.01266573272029182
6.852549999999997,6.849132649830583,0.04986975898627717
6.853549999999999,6.8520674654681235,0.021631629328973404
6.85155,6.853439147608926,-0.027572558164593745
6.8535,6.850081305995646,0.049882454284005985
6.851349999999999,6.853500017934496,-0.03138093856680615
6.8508,6.850949065556603,-0.0021758853944533743
6.853199999999999,6.850799996622607,0.03502018586050785
6.863500000000002,6.851415613308285,0.17606741009276067
6.86415,6.862822762750895,0.019335784461376144
6.852899999999998,6.865524220285098,-0.18421719688161411
6.850449999999999,6.849034555336761,0.0206620683785373
6.848400000000001,6.850268593777675,-0.027285114445332062
6.849100000000001,6.84693928653483,0.03154740718007385
6.8560000000000025,6.849416642594016,0.09602329938720226
6.85215,6.855687465767316,-0.051625632353581724
6.85375,6.852149995217559,0.02334495396594468
6.857049999999999,6.853419909090638,0.05293954265115717
6.86035,6.854944361103971,0.07879538064426851
6.865449999999999,6.859044441452249,0.09330136477216014
6.8653999999999975,6.865690172527781,-0.004226593174232218
6.868099999999997,6.864152948991559,0.05746932934055282
6.8707,6.869439186559485,0.018350582044263427
6.866399999999998,6.872856827637773,-0.09403512230244701
6.8653,6.8647354005678585,0.008223958634610756
6.868500000000001,6.865170744265389,0.04847136543076463
6.867100000000001,6.868236267263671,-0.01654653731080884
6.865899999999997,6.8672598130908336,-0.019805314537589047
6.8646,6.866246602918394,-0.023986873501638396
6.865400000000001,6.86515819759809,0.0035220439000068914
6.761099999999999,6.865280027148277,-1.5408739280335715
6.7703,6.763961859270838,0.09361683720310852
