actual,prediction,err%
11.5508,11.583906597861857,-0.28661735864057986
11.4659,11.550983547856658,-0.7420572990926027
11.445300000000003,11.419500014941454,0.22541991086777557
11.431600000000005,11.443432172905297,-0.1035040843389545
11.389800000000005,11.418971082399597,-0.25611584399719706
11.353699999999996,11.356138060030368,-0.021473704874811764
11.3258,11.318874944103376,0.061144077209761595
11.340100000000003,11.291686356673152,0.4269243069007449
11.4515,11.374723391931518,0.6704502298256256
11.4947,11.56862457422945,-0.6431187784757293
11.517499999999998,11.470830513524408,0.4052050052145875
11.590499999999995,11.529206356854411,0.5288265661152148
11.562800000000005,11.611064655773689,-0.4174132197537263
11.546899999999996,11.557921979228746,-0.09545401128225693
11.559100000000004,11.545017201182109,0.1218330044544604
11.5326,11.562353584197629,-0.2579954580721469
11.4735,11.530125987472262,-0.4935371723734044
11.4728,11.459973819544231,0.11179642681619231
11.4389,11.482192793800786,-0.37846990358151655
11.4401,11.420829882120232,0.1684436139523864
11.5531,11.42847826119211,1.0786865759656779
11.6279,11.597716935288474,0.2595745122638308
11.6429,11.636555985076548,0.05448827116484097
11.739999999999998,11.650226898898756,0.7646771814415857
11.7612,11.819281776279004,-0.49384226336601156
11.7104,11.7924204371579,-0.7004067936014072
11.6436,11.704281296990438,-0.5211558022470562
11.6431,11.607166705357457,0.3086230870003972
11.5821,11.644991071341437,-0.5430023168634043
11.546800000000006,11.556327070942421,-0.08250832215345281
11.549200000000004,11.541374928766531,0.06775422742244368
11.5011,11.52922727665743,-0.2445616215616833
11.434800000000005,11.467544662069164,-0.286359727053902
11.469500000000004,11.398587288704249,0.6182720371049704
11.468300000000005,11.510133924724258,-0.3647787791063467
11.4162,11.4463024766095,-0.2636821062130982
11.3909,11.407670633457657,-0.14722834418401679
11.335900000000002,11.382811318708347,-0.4138296801166625
11.351699999999996,11.311994903245992,0.34977225220895186
11.429399999999998,11.341232041957527,0.7714137053779778
11.4835,11.441834462794585,0.3628296007786341
11.518299999999998,11.50230210333224,0.13889112688293775
11.4756,11.536365969004404,-0.5295232406532451
11.4441,11.424181023855652,0.17405454465050219
11.397900000000002,11.440470487028676,-0.37349412636252916
11.3631,11.371112957993164,-0.07051735875918284
11.3314,11.338602542828653,-0.06356269153549098
11.329199999999998,11.312079618091193,0.15111730668366058
11.354100000000004,11.32623758391884,0.24539519716371092
11.449799999999998,11.379066184820209,0.6177733687906267
11.489,11.54720180465459,-0.5065872108502801
11.6216,11.503621078928958,1.0151693490658986
11.7185,11.70895141923082,0.08148296086684181
11.6349,11.79784670960061,-1.4004994422006996
11.7169,11.599172553777956,1.0047661601792672
11.744700000000003,11.758827783861323,-0.1202907171857875
11.8219,11.78700649558061,0.29515986786717957
11.796399999999997,11.861379931475799,-0.5508454399291514
11.8119,11.796156047935392,0.13328890411032276
11.8128,11.782814448513784,0.25383949179038706
11.8649,11.832713266113437,0.27127690824670536
11.902999999999995,11.84087935117414,0.5218906899592999
11.9473,11.923151650281348,0.20212390848687603
11.933799999999998,11.970334991988056,-0.3061471785018816
11.9383,11.931705713378857,0.05523639564379004
11.886400000000002,11.940268290217736,-0.45319264216023236
11.568700000000002,11.868200654049621,-2.5888877233364154
11.6636,11.2162753559963,3.8352193491177697
11.636600000000003,11.696340226813716,-0.5133821461054979
11.576999999999998,11.640950448594047,-0.5523922310965639
11.4853,11.58415242774789,-0.8606865101293782
11.4219,11.492013056387787,-0.6138475769161531
11.3465,11.422565815651744,-0.6703901260454176
11.359900000000003,11.297132220257375,0.5525381362743395
11.365699999999997,11.375262293657565,-0.08413290565093513
11.3754,11.36978990781429,0.04931775749169712
11.448299999999996,11.38234270640154,0.576131771515917
11.4783,11.499337136732112,-0.18327746035659986
11.4844,11.470016358399453,0.12524504197474307
11.5477,11.486325073984778,0.531490478755272
11.5764,11.576938404937586,-0.004650884019092971
11.581800000000005,11.603571147525868,-0.1879772360588409
11.535500000000004,11.608486010872024,-0.6327078225652977
11.515899999999998,11.505621243426202,0.08925708432512401
11.3573,11.518228915968649,-1.4169645599627434
11.255500000000003,11.283965727955517,-0.25290505046877865
11.229,11.18241898933699,0.41482777329245524
11.239300000000002,11.214528590833597,0.2203999285222841
11.1953,11.244934390663317,-0.44335025111714627
11.140099999999997,11.17419591655213,-0.3060647260988019
11.1782,11.12012495064885,0.5195384708732129
11.2015,11.250911267734976,-0.44111295572000636
11.325699999999998,11.184461928038814,1.2470582123946707
11.3298,11.366045127405679,-0.31990968424577737
11.3388,11.33109654778646,0.06793886666614306
11.462900000000005,11.340940450427201,1.0639502182938312
11.468299999999996,11.490230990051222,-0.19123139481201334
11.4565,11.505850266388318,-0.43076215587935296
11.441,11.470533191377628,-0.25813470306465636
11.435399999999998,11.424327359697136,0.09682774807056872
11.4597,11.435067562826053,0.21494835967736722
11.4994,11.459481732824075,0.34713347805906547
11.500400000000004,11.521727360079996,-0.1854488546484636
11.518400000000002,11.498848189887102,0.16974414947301103
11.486199999999998,11.52781929407327,-0.36234171504302004
11.458800000000002,11.482005009072891,-0.2025081952114447
11.4111,11.451507422465665,-0.35410628656015714
11.383100000000004,11.382440974254044,0.005789510291227009
11.391699999999998,11.36371370760201,0.24567265990140877
11.4775,11.396277184555453,0.7076699232807321
11.617499999999998,11.535041711785086,0.70977652864138
11.681299999999998,11.740909106294176,-0.5102951409019291
11.726600000000005,11.679117089199215,0.40491626559096333
11.683999999999996,11.772784863624045,-0.7598841460462955
11.691400000000002,11.641920161062876,0.4232156879169801
11.7443,11.70064010967061,0.37175387489582645
11.678100000000002,11.780706863544824,-0.8786263479917209
11.8045,11.650670487776383,1.3031429727952744
11.765299999999996,11.70999724154418,0.47004970936411805
11.7763,11.780407984351086,-0.03488348930551524
11.8229,11.770947829165843,0.43941986174422076
11.894099999999996,11.793236090701487,0.8480163215250325
11.916100000000004,11.871721962014302,0.3724208254857018
11.897399999999998,11.917534641139024,-0.16923564088815085
11.822299999999998,11.904448548004968,-0.6948609661822955
11.8145,11.823100313922822,-0.07279456534615478
11.7253,11.82558993229589,-0.8553293501734588
11.734800000000002,11.682919070557265,0.44211174832751043
11.638699999999998,11.7331214009436,-0.8112710263483243
11.6406,11.61079772690281,0.25602007711964514
11.637300000000002,11.609140490982256,0.24197630909013065
11.5391,11.66739176255681,-1.111800422535652
11.507700000000003,11.548194083538926,-0.35188685435771044
11.573300000000003,11.471934403489158,0.8758573311920154
11.6125,11.600875201357427,0.10010590865510188
11.628,11.612959010879056,0.12935147162834712
11.676199999999998,11.631461683279012,0.383158191200785
11.872700000000002,11.709137604072515,1.3776343706780005
11.9439,12.067047991864664,-1.031053440372613
11.942999999999996,11.95264179126642,-0.08073173630095694
11.845200000000004,11.941057254180981,-0.8092497735874211
11.8675,11.791791999729387,0.6379439668895095
11.8983,11.884171256834103,0.11874589786690595
11.8656,11.90547425964073,-0.33604924859029084
11.835299999999998,11.843752817193243,-0.07142038810376379
11.849099999999996,11.824921680925346,0.20405194550345848
11.765,11.853990748104588,-0.7564024488277693
11.7897,11.809637679728397,-0.1691110013689642
11.7269,11.782526502430601,-0.47434959307745783
11.6291,11.75979844715631,-1.123891334293375
11.683999999999996,11.5984557132867,0.7321489790593583
11.698099999999998,11.672215334448548,0.2212723908279975
11.699200000000005,11.695745234950733,0.029529925544238545
11.661800000000005,11.698851976526578,-0.3177209052339545
11.740999999999998,11.671426219505133,0.5925711651040397
11.785800000000002,11.72413888625041,0.5231814026166398
11.8766,11.746827418233078,1.0926745176811692
11.8641,11.905728218138718,-0.35087548266381
11.8282,11.871217158524994,-0.36368305004136714
11.786,11.821410828192437,-0.3004482283424224
11.7145,11.774923414669829,-0.5158002020558219
11.7039,11.66726812428286,0.31298862530559324
11.7524,11.715481367608763,0.31413696258837576
11.8089,11.784367538383135,0.207745527668661
11.800300000000002,11.843263444389342,-0.36408772988262883
11.762700000000004,11.777672572749571,-0.12728857107268812
11.7163,11.7543897644085,-0.3251006239896581
11.5882,11.676748990852072,-0.7641306747559741
11.5806,11.441923833105939,1.1974868909560945
11.5837,11.581546432369677,0.018591362261825138
11.579500000000005,11.58487960278654,-0.04645798857061988
11.644899999999998,11.577906744880275,0.575301248784642
11.5771,11.668030272204115,-0.785432208446981
11.576299999999998,11.549312617479984,0.23312615015172364
11.5677,11.592153046962293,-0.21139074286412166
11.538200000000002,11.587890579084634,-0.43066144705961673
11.637700000000004,11.554980351651693,0.7107903481642507
11.703900000000004,11.578802061069798,1.068856867627087
11.776799999999996,11.706528046787744,0.5966981965580823
11.7083,11.815377120687122,-0.9145402892573886
11.756899999999998,11.696432245735133,0.5143171606874674
11.812,11.76072572426922,0.43408631671842035
11.8641,11.831920489927523,0.2712343125266794
11.9025,11.851988336894747,0.424378602018506
11.8584,11.893533812110782,-0.2962778461747138
11.8409,11.867682982913069,-0.22619043242548303
11.8518,11.84895121102518,0.02403676213589209
11.821699999999998,11.85884331503023,-0.314196054968673
11.9288,11.810741528028066,0.9896927769091179
11.938599999999996,11.84366267668158,0.7952132018696955
11.854999999999997,11.932770066609994,-0.6560106841838614
11.9318,11.869925714572265,0.518566229971472
11.944700000000005,11.90073434262868,0.36807669821197175
11.8844,11.925532901046717,-0.346108352518574
11.903,11.89408337258119,0.07491075711006698
11.967299999999998,11.903573176620245,0.5325079456498356
11.920400000000004,11.905855415524051,0.12201423170323861
11.9402,11.91747064994059,0.1903598772165524
11.9868,11.923937428367653,0.5244316384051427
11.858399999999998,11.94932957465065,-0.7667946320806479
11.8648,11.95166223008048,-0.7321002467844304
11.783699999999996,11.876986750897672,-0.7916592487730985
11.740900000000003,11.81636696900854,-0.6427698814276256
11.8967,11.744457132082546,1.279706707889186
11.847400000000002,11.89032632550953,-0.36232697055495916
11.8761,11.858597973903386,0.14737183163339163
11.8938,11.87143406558977,0.1880470027260407
11.8806,11.858779536470031,0.183664659444541
11.8598,11.859565519857725,0.0019771003075525514
11.791500000000005,11.869793585694858,-0.6639832565394816
11.7678,11.8532253833621,-0.7259248403448406
11.867800000000004,11.777135200259545,0.763956249182317
11.994099999999996,11.935468213550807,0.4888385660382068
11.9115,12.06916010244019,-1.3235957053283767
11.914200000000005,11.845747393822037,0.5745463915157298
11.829000000000002,11.938472517988256,-0.9254587707181791
11.7785,11.822563261333526,-0.3740990901517747
11.823799999999997,11.792592044786533,0.26394183945486305
11.7459,11.81517404364939,-0.5897721217564421
11.6736,11.788558134091417,-0.9847702002074488
