actual,prediction,err%
8.68,8.68208920050139,-0.02406913020033985
8.677,8.676110486607149,0.010251393256319189
8.674,8.674016785226193,-0.00019351194597487414
8.719,8.674001289994434,0.5160994380727733
8.707,8.69416797678035,0.14737594142243585
8.74,8.70857546744601,0.3595484273911864
8.728,8.7234322872761,0.052334013793529095
8.719,8.737990815899257,-0.2178095641616928
8.731,8.719305699185941,0.13393999328895229
8.713,8.726683602414418,-0.15704811677285813
8.719000000000001,8.715717339955248,0.03764950160286187
8.722,8.722531877654626,-0.006098115737523632
8.716,8.723107984042445,-0.08155098717812392
8.719000000000001,8.719230655678809,-0.002645437307115761
8.722000000000001,8.718077220887372,0.04497568347431467
8.704,8.718515804818717,-0.1667716546267917
8.706999999999999,8.72616887323005,-0.22015474020960799
8.703999999999999,8.710725094375245,-0.07726441148031479
8.706999999999999,8.705006052600892,0.022900509924282747
8.706999999999999,8.705952783774837,0.012027290974641298
8.731,8.70723274989196,0.2722168148899367
8.709999999999999,8.724593470715003,-0.16754845826641088
8.731,8.71897071975696,0.1377766606693335
8.767999999999999,8.714022968070385,0.6156139590512573
8.834,8.763758168464136,0.7951305358372595
8.807,8.873132334049254,-0.7509064840383067
8.746,8.808148906786625,-0.7105980652483991
8.77,8.732849665734532,0.4236070041672443
8.725,8.781172621455928,-0.6438122802971761
8.716,8.703944038464561,0.1383198891170042
8.706999999999999,8.728201197210426,-0.24349600563256146
8.703999999999999,8.710719704090742,-0.07720248266019539
8.703999999999999,8.7031519949428,0.009742705160829732
8.704,8.704456665590637,-0.005246617539483202
8.703999999999999,8.704588512313434,-0.006761400659866948
8.706999999999999,8.704001556200824,0.03443716319254648
8.713,8.710966933566151,0.023333713231352096
8.716,8.718498139720875,-0.028661538789305524
8.746,8.716569095270936,0.3365070286881388
8.758000000000001,8.75855666265992,-0.006356047726871231
8.728,8.76777793134453,-0.45575081742128154
8.713,8.7164234361591,-0.03929113002526634
8.716,8.714346576347678,0.01896998224324634
8.739999999999998,8.716473165204262,0.26918575281163526
8.770999999999999,8.733731617781352,0.42490459717987733
8.813,8.779234383825619,0.38313419010985544
8.857000000000001,8.84078697256751,0.18305326219363816
8.878,8.891217290154202,-0.14887688842309116
8.899,8.884516649112284,0.1627525664424719
8.895999999999999,8.918317120939973,-0.25086691704107167
8.895999999999999,8.891766757467346,0.04758590976453216
8.899,8.896742088497197,0.025372643025084858
8.895999999999999,8.901625002091558,-0.06323068897885724
8.895999999999999,8.893627675790759,0.02666731350314931
8.895999999999999,8.896370785589864,-0.00416800348319878
8.899,8.896039737402846,0.033265115149486046
8.895999999999999,8.89899996587449,-0.03372263797763697
8.899,8.897022917946964,0.022216901371330564
