actual,prediction,err%
7.282600000000001,7.233317273635818,0.6767188416799458
7.259800000000001,7.2774312152083205,-0.2428608943541053
7.293299999999999,7.2580353645705,0.483520977191381
7.297099999999998,7.279480174452161,0.2414633970733173
7.2953,7.294175293238671,0.015416867864643862
7.268499999999999,7.295429536571642,-0.37049647893847565
7.262600000000001,7.275255576096193,-0.17425682394999878
7.303000000000001,7.257647693980957,0.6210092567307156
7.269399999999999,7.283480932466674,-0.19370143982549334
7.305400000000001,7.283025488349197,0.3062736010458512
7.3322,7.282635825429501,0.6759795773505844
7.342899999999999,7.309723806049575,0.45181323387795974
7.3843,7.339180410479617,0.6110205370906169
7.357300000000001,7.394127180905345,-0.5005529325342688
7.310600000000001,7.3571426255142045,-0.6366457679835256
7.347500000000001,7.30756044973044,0.5435801329644229
7.399799999999998,7.3650704045671604,0.4693315418367756
7.3778,7.381149914574843,-0.04540533187187861
7.364099999999999,7.355763499513381,0.1132046073059489
7.3686,7.374474774193408,-0.0797271421085203
7.3783,7.366270022866326,0.16304537811791991
7.3966,7.369545086313474,0.3657750004938232
7.385900000000001,7.397115165184681,-0.1518456137326545
7.3362,7.3782622210438396,-0.5733516131490379
7.3423,7.299927203587131,0.5771052178863354
7.3844,7.342320383691093,0.5698447579885599
7.3656000000000015,7.375083346740261,-0.12875185647142226
7.347599999999998,7.368180467619183,-0.28009782267930994
7.3125,7.359490061856014,-0.6425991364924954
7.2626,7.320045271913083,-0.7909739199884709
7.215300000000001,7.253971903670578,-0.5359708351777108
7.225200000000001,7.183354050121086,0.5791666649907897
7.186999999999999,7.237384507946517,-0.7010506184293578
7.168899999999999,7.161754086292917,0.09967936094912684
7.165600000000001,7.144157890184371,0.29923676755093614
7.114299999999998,7.1500664363467346,-0.5027400636286953
7.145,7.089219346309101,0.7806949431896185
7.145199999999999,7.138366392551541,0.0956391346422503
7.124,7.146021173767701,-0.30911248972067923
7.128400000000001,7.126877448798282,0.02135894733346212
7.149499999999999,7.128022661801687,0.30040335965189163
7.090299999999999,7.144114686123137,-0.7589902560277829
7.112800000000001,7.1607702698645594,-0.6744217448059631
7.1116,7.1233262533591795,-0.16488910173771468
7.0614,7.112016275901398,-0.7168022757724869
7.0331,7.063186221863655,-0.4277803794010505
7.017699999999999,7.038944682711194,-0.30272999289219255
6.974600000000001,7.018869029161865,-0.6347178212637974
6.906400000000001,6.9546736502673525,-0.6989698000021874
6.9122,6.85146985312971,0.8785936007391357
6.939600000000001,6.887251928138439,0.7543384613171121
6.9341,6.943829702429733,-0.14031673079034257
6.917799999999999,6.930608669576576,-0.18515524554883064
6.8199,6.908070903651232,-1.2928474559925047
6.797300000000001,6.743183436005081,0.796147941019518
6.793700000000001,6.782679780041937,0.16221234317182767
6.757699999999998,6.7928678745522895,-0.5204118938735285
6.722599999999999,6.7461376679593865,-0.3501274500846027
6.7158,6.696266796276976,0.29085445848630637
6.7463,6.690951613734427,0.8204258077104905
6.671000000000002,6.7852372792263855,-1.712446098431771
6.652500000000002,6.685709951077052,-0.49921008759188673
6.625100000000001,6.654741521536131,-0.44741243960288196
6.6094,6.607397394934768,0.030299347372405288
6.6255,6.609301665484666,0.24448471081931644
6.5981,6.624090767876442,-0.39391291245119975
6.579,6.593463603970609,-0.2198450215930938
6.587699999999999,6.561943392835843,0.39098026874562797
6.561400000000001,6.585469760606898,-0.3668387936552772
6.5547,6.552253001687941,0.037331965033634396
6.546599999999998,6.555838465021021,-0.14111851985799231
6.531800000000001,6.546881281397808,-0.23089012826183797
6.5365,6.521309523770234,0.23239464896758702
6.5178,6.5305691073162295,-0.19591130927965367
6.502799999999999,6.518454637293633,-0.24073687171117625
6.474100000000001,6.492750887138381,-0.2880846316612438
6.4781,6.460337371997794,0.2741950263534998
6.4686,6.469861201781871,-0.019497291251131997
6.4261,6.460574507292376,-0.5364763587926805
6.4133,6.413357950305495,-0.0009035957384747649
6.4137,6.397315035391278,0.25546821037345346
