actual,prediction,err%
5.09,5.113908840341802,-0.4697218141807851
5.127000000000001,5.099493018097806,0.5365122274662554
5.096,5.112415572822447,-0.3221266252442436
5.121,5.111455853141142,0.18637271741570793
5.164,5.101781739791323,1.204846247263294
5.103,5.136751171345324,-0.6613986154286545
5.121,5.1340308248998845,-0.2544585998805712
5.157,5.118126408050377,0.7538024423041159
5.121,5.124051909254736,-0.059595962795072066
5.133,5.127304709938225,0.11095441382768025
5.164,5.126559839256903,0.7250224775967526
5.127000000000001,5.123871732558564,0.061015553763143146
5.127000000000001,5.138523251106793,-0.2247562142928153
5.237,5.132167286579857,2.0017703536403175
5.212,5.284877128875599,-1.3982565018342128
5.188000000000001,5.199717196660802,-0.2258519017116692
5.17,5.1875582884183515,-0.3396187314961626
5.194,5.16825549472581,0.49565855360396677
5.1450000000000005,5.183907431460121,-0.7562182985446083
5.176,5.160635655902956,0.2968381780727226
5.2,5.1819953213621694,0.34624381995828324
5.164,5.199935013197777,-0.6958755460452627
5.212,5.181555178270032,0.5841293501528735
5.237,5.1638638025486765,1.3965284982112585
5.194,5.215178454788354,-0.40774845568645457
5.206,5.20226452903593,0.07175318793834481
5.231,5.205406243034879,0.4892708270908156
15.546,5.213787251934805,66.46219444271964
5.2,15.719311124517066,-202.29444470225127
5.242999999999999,10.240932094678836,-95.32580764216742
5.2,6.5682522389850995,-26.312543057405758
5.237,6.56820703600975,-25.41926744337884
5.267,6.566966373250191,-24.681343710844697
5.225,6.578620782609411,-25.90661784898395
5.225,5.337856756460653,-2.159937922691925
5.28,5.225065682076519,1.0404226879447267
5.225,5.234529185181908,-0.18237674989298747
5.231,5.240800988647637,-0.18736357575295162
5.231,5.238204984758456,-0.13773627907581493
5.255,5.242759488210326,0.2329307666921789
5.219,5.236130416218657,-0.3282317727276632
5.242999999999999,5.243495998253763,-0.009460199385144367
5.303999999999999,5.236633803058729,1.270101752286392
5.298,5.265101888911096,0.6209533991865558
5.273,5.29397848054047,-0.3978471560870477
5.322,5.267293060741661,1.0279394824941568
