actual,prediction,err%
20.9916,21.158558656853106,-0.7953593668567812
21.018600000000003,20.990897820713634,0.13179840372987986
21.03376,21.022801914395988,0.05209760691390048
21.246509999999994,21.034936931866348,0.9958015134421884
21.104930000000007,21.201853586994975,-0.4592461903212589
21.097519999999985,21.112132310533198,-0.06926079716105496
21.15183,21.107045156801874,0.21173034767264284
21.141379999999995,21.124703453269976,0.07888106987348066
21.221270000000008,21.118555631194646,0.48401612535612604
21.15517,21.158477899650876,-0.01563636525198211
21.235169999999993,21.15725337033616,0.36692256131611994
21.26182,21.20088396753681,0.2865983836905277
21.17384000000001,21.22838679763873,-0.25761410135677554
21.115159999999996,21.238106445059096,-0.5822662251155075
21.15451,21.15651874563757,-0.009495590479624687
21.246150000000004,21.15676234227799,0.4207240263389558
21.244390000000006,21.203325840543563,0.19329413297554382
21.244350000000004,21.208656457874575,0.16801428203465477
21.228929999999995,21.21420813085593,0.06934814493271647
21.20248999999999,21.205918576086283,-0.016170629422737046
21.215469999999993,21.201589317846587,0.06542717249915322
21.216769999999997,21.22253459137333,-0.027169976265622623
21.216100000000008,21.215978160435295,0.0005742788010657
21.30305,21.218731131949532,0.39580655375857793
21.24979,21.334737824525103,-0.39975841890720837
21.27644,21.271123012829143,0.024990022629996375
21.24656999999999,21.26441231055227,-0.08397736929903944
21.29042,21.262268435128753,0.1322264420863835
21.323929999999994,21.265275681817446,0.27506335925201236
21.34347000000002,21.309986371719827,0.15687996506750979
21.350109999999994,21.338740254348973,0.05325380361515808
21.36502000000001,21.35077444462038,0.06667700465352926
21.1484,21.358564175992345,-0.9937592252479939
21.436720000000005,21.183153320687154,1.1828613673773345
21.47269,21.241328485970616,1.0774687010774342
21.424799999999983,21.36842334768106,0.2631373563296948
21.478999999999996,21.390286087684697,0.4130262689850512
21.39929999999999,21.438291625636406,-0.18220981824833846
21.405999999999995,21.414609608148666,-0.04022053699276299
21.31029999999999,21.407178433223127,-0.45460849083840144
21.360500000000005,21.362617286733,-0.00991215904586995
21.320100000000004,21.37395546277766,-0.2526041752977464
21.3403,21.363855986021754,-0.11038263764686956
21.33760000000001,21.35287581646514,-0.07159107146600827
21.324699999999993,21.363835940037063,-0.18352398878797985
21.355099999999993,21.32221123581257,0.15400894487697314
21.38509999999999,21.340723646114906,0.20751062134422826
21.38620000000001,21.3791774869336,0.03283665665901321
21.37629999999999,21.38763725768435,-0.053036576415751234
21.33749999999999,21.38351502784858,-0.2156533232505674
21.371,21.348295741546547,0.10623863391255248
21.369299999999996,21.363120734066094,0.02891655755641011
21.3815,21.36719061592251,0.06692413571306423
21.3513,21.374887920372412,-0.11047533579882192
21.33610000000001,21.355578815298593,-0.09129510687793754
21.364899999999988,21.336099788873096,0.13480152552500768
21.30090000000001,21.364714925862856,-0.2995879322603581
21.28720000000001,21.337840815773387,-0.23789326813003728
21.3512,21.296399385776958,0.2566629239716766
21.441199999999988,21.332815067142224,0.5054984462519055
21.43549999999999,21.473819307487922,-0.1787656340553361
21.4184,21.420714219953073,-0.010804821803097197
21.4607,21.422064312432617,0.1800299504088026
21.43350000000001,21.464109126159155,-0.14280974250190331
21.4919,21.427638544357155,0.29900313905632464
21.447099999999995,21.510057512071704,-0.29354790191545027
21.4219,21.439606803001777,-0.08265748137082023
21.414599999999997,21.422467179028153,-0.03673745495202718
21.419799999999995,21.412948451761928,0.03198698511688976
21.418499999999995,21.418668415649535,-0.0007863092632073477
21.4342,21.41929848477679,0.06952214322536741
21.457000000000004,21.42727313666799,0.13854156374150994
21.483100000000015,21.45127318833357,0.14814813349304726
21.4477,21.466747881296122,-0.08881083424386299
21.3881,21.44484034710125,-0.26528932958629736
21.403099999999995,21.35060426842283,0.2452716269006065
21.4337,21.42249792895419,0.05226382307213329
21.433100000000017,21.439058713279803,-0.027801453265207266
21.4135,21.42891808625972,-0.07200171041502566
21.426,21.399891385663263,0.12185482281683498
21.36499999999999,21.446220444857765,-0.38015654040614943
21.3165,21.38482930764036,-0.3205465608348365
21.3636,21.321043598834063,0.19920051473505845
21.381299999999996,21.37227956795079,0.04218841721132432
21.378199999999993,21.380462574223422,-0.010583558126641539
21.32590000000001,21.38152127855057,-0.26081562114873075
21.37440000000001,21.299530739800154,0.35027537708592593
21.354400000000016,21.37076499060172,-0.07663521616952441
21.3803,21.357750423109643,0.10546894519887766
21.3215,21.375642880535434,-0.25393560741708415
21.3017,21.368603200791657,-0.31407446725687155
21.321200000000005,21.344869237269535,-0.11101268816731788
21.3336,21.33598170919801,-0.011164122314135955
21.33200000000001,21.330085504564977,0.008974758274116462
21.36560000000001,21.330673785920307,0.1634693810597584
21.31770000000001,21.35291885814985,-0.1652094651385449
21.362000000000005,21.33363830096803,0.13276705847755693
21.355100000000007,21.340673488264272,0.06755534619709083
21.365400000000005,21.343798138723145,0.10110674865371128
21.27830000000001,21.349033442665892,-0.33242055364330414
21.35890000000001,21.33454701514001,0.1140179731165854
21.4092,21.33008093031191,0.369556404200469
21.294199999999996,21.337218624409413,-0.20202038305931486
21.3092,21.363576624974698,-0.25517910092681706
21.1852,21.347123286377386,-0.7643226704368493
21.382700000000003,21.2592387539594,0.5773884777909334
21.29629999999999,21.32324313079646,-0.12651554869375453
21.2115,21.318954335171124,-0.5065852729468612
21.3809,21.29933109788794,0.3815035948536332
21.413000000000007,21.29389388921288,0.5562327127778713
21.3601,21.31665092841261,0.2034123041904729
21.4245,21.32983468062312,0.44185544295960055
21.4256,21.345859916674446,0.37217199670279344
21.4081,21.403226501882386,0.022764739129650068
21.25689999999999,21.41025436333197,-0.7214333385017482
21.3711,21.192297614900102,0.8366550392815351
21.351709999999997,21.361362423918077,-0.04520679569964274
21.25459000000001,21.352297306143292,-0.4596997925778908
21.183649999999997,21.31778458763151,-0.6331986585480527
21.278609999999993,21.220712242630782,0.27209370052466514
21.33094999999999,21.264712298847652,0.3105239154952732
21.254709999999996,21.331940785831414,-0.36335845481504037
21.313460000000006,21.27025980651349,0.20268972511509747
21.34800000000001,21.297882733726823,0.2347632858965092
21.30972000000001,21.311866543564935,-0.010073072592817556
21.30685000000001,21.29867424673206,0.03837147803618318
21.38534,21.30578518030793,0.3720063356115478
21.39128999999999,21.336749760932562,0.2549647032386937
21.34486,21.374007476085822,-0.1365550117724898
21.393899999999995,21.35187233023881,0.19644697676060052
21.42197,21.37103194961122,0.23778415518639645
21.383749999999996,21.41894135934839,-0.1645705704022713
21.39545999999999,21.372934905523497,0.10527978588210922
21.426529999999996,21.40620333968409,0.0948667857833527
21.46477,21.429610899460393,0.16379910215487423
21.36838,21.48383580440634,-0.5403114527462606
21.41899999999999,21.414479709480783,0.021104115594595123
21.422129999999992,21.407346110610348,0.06901222889434501
21.437020000000008,21.411566868805625,0.11873446586504181
21.448149999999995,21.419153443485772,0.135193741717689
21.473569999999995,21.42276747466806,0.23658164586482505
21.481979999999993,21.445332830541012,0.17059493333007716
21.490149999999996,21.470541356394424,0.09124479636285573
21.38894999999999,21.482424005372284,-0.43702007518972824
21.32246,21.427120788906613,-0.4908476268995875
21.531349999999996,21.31637626080353,0.9984220181106451
21.48428,21.622238035989803,-0.6421347887376458
21.63515999999999,21.450231330528343,0.8547598884022376
21.55333999999999,21.57639767055155,-0.10697957045895827
21.46759999999999,21.60218970468836,-0.6269434156047718
21.527429999999992,21.474249923895893,0.24703402172994351
21.48875,21.501255216554505,-0.05819424840674764
21.46213999999999,21.488335945593846,-0.12205654046546707
21.333339999999996,21.47801572425433,-0.6781672455149274
21.431230000000003,21.378248193105946,0.24721776068875376
21.385609999999996,21.42794972250585,-0.19798229980746113
21.413,21.400948894995476,0.05627938637521027
21.28017000000001,21.403105100447313,-0.5776979246279695
21.354279999999985,21.33137436804284,0.10726482914499641
21.296339999999997,21.291195739749387,0.024155607257444187
21.33796,21.356829113108695,-0.08842978948641862
21.38998,21.280011555462128,0.5141119558684648
21.342590000000005,21.384652863434315,-0.19708415630113452
21.399920000000012,21.379146843974343,0.0970711854327912
21.34848,21.359029335651393,-0.049414926268258594
21.38168000000001,21.38390319692952,-0.010397671883172394
21.40148,21.36136678019567,0.1874319897704703
21.38651,21.374627649150355,0.05556002755777437
21.36716999999999,21.394366581093333,-0.12728209254357195
21.31898999999999,21.382759757361967,-0.2991218503408381
21.302570000000006,21.338632824785037,-0.16928861064665318
21.40315999999998,21.302834081233858,0.46874348818642125
21.43997,21.370837905512985,0.3224449217373603
21.422290000000004,21.400324039286332,0.10253787393258124
21.39161999999999,21.42795128546185,-0.1698388689676739
21.4321,21.372542377021333,0.2778898147109516
21.37786999999999,21.452909169803284,-0.351013313315562
21.390210000000003,21.38182219197115,0.03921330379109661
21.381750000000007,21.387966487897806,-0.029073803116203424
21.390380000000007,21.382176796252697,0.038349967355935405
21.29784,21.38636724029093,-0.41566299817694846
21.352569999999993,21.318333508688525,0.16033897236476874
21.349239999999995,21.326454434029095,0.10672776160134655
21.280610000000006,21.346407282596747,-0.30918889353613704
21.23267,21.325765884652167,-0.43845585436107815
21.255159999999997,21.250474051557493,0.022046168753862474
21.186679999999996,21.253909582525356,-0.3173200450724729
21.285799999999984,21.20356729379639,0.3863265942722126
21.29581,21.243198819612765,0.24704944487781716
21.328480000000013,21.28545215196897,0.20173893325283773
21.316150000000007,21.317564215695597,-0.006634479939341107
21.36293000000001,21.33396424518611,0.1355888673225055
21.36922,21.347313510176907,0.10251422290140606
21.340649999999993,21.374183849659897,-0.15713602753385483
21.39829999999999,21.342384143895213,0.261309805474151
21.463499999999986,21.37204222541741,0.4261083913740818
21.475,21.4720212715266,0.01387067973644379
21.4163,21.4982519971394,-0.3826617909694892
21.380099999999988,21.394597927441218,-0.06781038180939297
21.38545000000001,21.38584560947843,-0.0018499001817626761
21.40089999999999,21.37971355275269,0.09899792647645152
21.36509999999999,21.410014854950994,-0.21022534390666459
21.391000000000005,21.34532579393069,0.2135206678945093
21.328849999999985,21.392320110294644,-0.29757868002568993
21.3973,21.313198623185826,0.393046677918125
21.372300000000006,21.3984651130153,-0.12242534970635824
21.3343,21.40159763036883,-0.3154433488271509
21.342199999999988,21.356683334558326,-0.06786242542164642
21.314399999999992,21.35066824820702,-0.17015842907624068
21.341199999999997,21.33475295429139,0.030209387047626667
21.394999999999996,21.326043283548533,0.32230295139735227
21.36509999999999,21.355914828372423,0.042991475010965154
21.39059999999999,21.35928832524687,0.14638053515618873
21.37799999999999,21.364561098423376,0.06286323124994486
21.390600000000003,21.3657500721969,0.11617218686293677
21.415700000000015,21.387762617370782,0.1304528109248487
21.4272,21.407049884553885,0.09403989063486651
21.420800000000003,21.42311742449201,-0.010818571164502121
21.360199999999995,21.421389689242773,-0.28646590033228736
21.4184,21.364304697714086,0.252564628011019
21.44729999999999,21.391694388478328,0.2592662550608396
21.40319999999999,21.418114839695942,-0.06968509239717002
21.437400000000007,21.402862940096043,0.1611065703115336
21.4306,21.418092123515212,0.0583645650835084
21.448799999999995,21.42110788664835,0.129107984370429
21.449900000000007,21.428795121102752,0.09839150251168889
21.45669999999999,21.437554304426687,0.08922945081631295
21.45239999999999,21.446646244594664,0.026821033568860318
21.449699999999993,21.452201039203885,-0.01166001950559784
21.413800000000005,21.44928125949291,-0.16569342897059075
21.42809999999999,21.432774209494823,-0.021813457538622415
21.4175,21.415198637566917,0.010745243063306424
21.4395,21.42863686288172,0.05066879879791102
21.365100000000005,21.42752680131372,-0.292190541180318
21.471599999999995,21.40116881410466,0.3280202029440467
21.48729999999999,21.373139633114135,0.5312922837483309
21.489799999999992,21.445369218381543,0.20675288564085473
