actual,prediction,err%
17.757800000000003,17.828094353340845,-0.395850574625469
17.7539,17.746687596101307,0.04062433549076501
17.7481,17.767118098653814,-0.10715568795427735
17.760299999999997,17.76008298616006,0.0012219041341443664
17.7607,17.764597752302173,-0.021945938516909912
17.800300000000004,17.764627204007198,0.20040558862943775
17.799599999999998,17.785725569003827,0.0779479931918222
17.751800000000003,17.79954295418905,-0.26894711628706536
17.7252,17.75299634761187,-0.15681824527716784
17.742,17.72138459477013,0.11619549785746901
17.7859,17.75384484567846,0.18022790143619472
17.7755,17.811167359431185,-0.20065460567175944
17.7708,17.751903070646634,0.10633696487140362
17.761300000000002,17.77186743848338,-0.05949698773951006
17.7593,17.76430712301479,-0.028194371483065854
17.7487,17.758886229143116,-0.05739140975460775
17.785200000000003,17.74699667019414,0.21480404946733075
17.750500000000002,17.761281543861006,-0.06073938120618538
17.747100000000003,17.776607210901332,-0.166264972312823
17.755100000000002,17.76063852740154,-0.03119400849072746
17.773500000000006,17.760140591371716,0.07516476005451805
17.749399999999998,17.75663327992947,-0.040752250382958065
17.765900000000002,17.76185633291201,0.02276083445246967
17.800499999999996,17.757292512774107,0.2427318739692073
17.7888,17.783790188356626,0.02816272960161636
17.8226,17.787337201129613,0.19785440323178416
17.841900000000003,17.81239130068716,0.16538989296455067
17.842900000000004,17.839936706409507,0.016607690400647166
17.810200000000002,17.842900026332863,-0.18360280251126543
17.8276,17.80650600164195,0.11832214295839556
17.7847,17.81544535131845,-0.17287528785106124
17.8341,17.798496932348847,0.19963478757634132
17.816800000000004,17.80372822316764,0.07336770257490456
17.8359,17.81951115183117,0.09188685835214569
17.820700000000002,17.819213416006278,0.008341894503158497
17.8082,17.84267685263366,-0.19360099635931427
17.824900000000003,17.82205912271049,0.015937689914191745
17.8614,17.81617812556024,0.25318213824090624
17.8444,17.830326365975953,0.07886863118988179
17.843700000000005,17.837191372521932,0.036475772839003315
17.863200000000003,17.838325241022073,0.13925141619603373
17.8466,17.861005283915617,-0.08071724538913927
17.8331,17.841338953793077,-0.046200345386248905
17.859600000000004,17.832397711439384,0.15231185782783369
17.8452,17.839297932180486,0.03307369947948202
17.8491,17.85070669547674,-0.009001548967408712
17.881,17.847929650862845,0.18494686615488573
17.856099999999994,17.848360882704313,0.043341588004556175
17.8295,17.85170882714862,-0.12456225440209043
17.879900000000003,17.847984489691033,0.1784993781227517
17.938399999999994,17.844198898896384,0.5251365846653594
17.936200000000007,17.955168913185535,-0.10575770333475414
17.903499999999998,17.921421571962583,-0.10010094094777641
17.930600000000002,17.887664678051546,0.23945278991475685
18.816089999999992,17.957678961667877,4.5621116732122085
17.0608,19.064805317080612,-11.746256430417166
17.318299999999997,18.62538135047138,-7.547399862985293
17.7174,17.852472045947124,-0.7623694557165421
17.773500000000002,17.82442942197902,-0.28654694899157207
17.758399999999998,17.806538093332716,-0.2710722437422141
17.7836,17.78462339247016,-0.0057546979810582715
17.8526,17.769806200236747,0.4637632600475659
17.8362,17.677582954136433,0.8892984260300316
17.8421,17.802526827366798,0.2217966082086802
17.854200000000002,17.863577665019804,-0.05252357999687267
17.8537,17.853129619307772,0.0031947478238555653
17.811999999999998,17.85873828310261,-0.26239772682805335
17.811799999999998,17.80719879228338,0.025832356733279098
17.843899999999994,17.80421441429649,0.22240421490540563
17.855900000000002,17.84104099132403,0.08321624043578439
17.846100000000003,17.846676551279252,-0.003230685019408189
17.8465,17.83885530249916,0.042835836163058194
17.832299999999996,17.852863150456496,-0.11531406748708702
17.813499999999998,17.836295719219613,-0.12796878333632225
17.8289,17.80996070736694,0.1062280490274806
17.857300000000002,17.842944778960042,0.08038853040470723
17.872099999999996,17.867631130184048,0.025004727009966914
17.8071,17.876944967272173,-0.3922310048922904
17.799599999999998,17.83449237100507,-0.19602896135346445
17.798499999999997,17.817412910372184,-0.10626126006229059
17.829299999999996,17.797318401087658,0.17937663796300715
17.807299999999994,17.83241867006686,-0.14105827422948378
17.823199999999996,17.815831657009323,0.0413413022951753
17.840099999999996,17.81994514023985,0.11297503803312373
17.8361,17.832367543332786,0.020926417026210283
17.870299999999997,17.835728445318203,0.19345816624115722
17.8904,17.856577583497653,0.18905343928780902
17.918599999999994,17.888726029642296,0.16672044890615598
17.927100000000003,17.933056136476942,-0.03322420512486334
17.8789,17.942880446793346,-0.3578544921295184
17.9036,17.871008415402972,0.18203928035159744
17.9038,17.90301533884344,0.00438265148494643
17.876899999999996,17.903790815091053,-0.15042213745704022
17.8862,17.891331299398253,-0.028688594549173028
17.9231,17.885221283522306,0.21134020608988355
17.9061,17.904601912545047,0.008366352555562083
17.909,17.899293008135775,0.05420175255024893
17.898600000000002,17.902930285053376,-0.02419342883451322
17.8998,17.900567042590158,-0.004285202014316893
17.939099999999996,17.90045290976923,0.21543494506841396
18.005599999999994,17.926570978389112,0.43891356917227
17.96719999999999,18.0445185073809,-0.43033142270865177
17.9167,17.960045545622478,-0.24192817663118302
17.906799999999993,17.922355948703963,-0.08687173980817117
17.922,17.900451564023182,0.12023454958608595
17.901899999999998,17.93338649852333,-0.17588355718293633
17.8901,17.88765678654582,0.013656790371109487
17.894999999999996,17.89276948581649,0.012464454783489834
17.939099999999996,17.892250467959705,0.261158765157064
17.9112,17.96119913506728,-0.27915011315421595
17.917500000000004,17.910465784062488,0.03925891412036194
17.907400000000003,17.911239853689136,-0.021442831952895817
17.905099999999997,17.91029213465096,-0.02899807681030309
17.925200000000004,17.907796358009083,0.09709036435253554
17.9576,17.912050463014,0.25365047103175353
17.9477,17.945823218703033,0.010456945998472102
18.0145,17.950407927158203,0.35578047040883093
18.0203,17.995654127084883,0.13676727310375397
17.982499999999995,18.027783544235007,-0.25182007081891916
17.913099999999996,17.98370371387765,-0.3941457027407445
17.953,17.91801476812764,0.19487122972404874
19.723412999999997,17.956188903242698,8.960031900955984
16.53279,20.10205418500849,-21.589000918831562
16.657299999999996,19.21539025035267,-15.357172232910942
17.4985,17.797325312836804,-1.707719592175354
17.6953,17.75963632606005,-0.36357861160902
17.766099999999998,17.7424111183053,0.13333754563297184
23.28768999999999,17.722952760512946,23.895617124270576
13.77651,21.49506512861928,-56.02692647571323
15.374899999999997,20.076521466255688,-30.579850706383084
17.537989999999997,17.52962635546144,0.04768872908787522
16.418300000000002,17.449410896937827,-6.280253722601153
16.639499999999998,17.538163374246995,-5.400783522623859
17.1042,17.375448809001718,-1.5858608353604313
17.1922,17.245765756505673,-0.31157011031556797
17.251900000000003,16.615457039345614,3.6891180719479513
18.232729999999997,17.050178096305032,6.4858740501009144
17.243240000000004,17.274946734755808,-0.1838792173385305
16.3266,17.227099289274975,-5.515534705786726
16.6767,16.46721086362559,1.2561785987300353
17.0516,16.647540444973284,2.369628392800185
17.179500000000004,17.09724536091966,0.47879530300848755
17.1605,17.16158050561457,-0.006296469302005339
17.1852,17.15383752582495,0.1824969984349751
17.1787,17.332109829967944,-0.8930235114877432
18.09054,17.081452777071945,5.57798287352426
16.515770000000003,18.279502576975705,-10.679081732039752
16.790100000000002,17.852815702274913,-6.329418539942649
17.127799999999997,17.19629623272196,-0.3999126141241856
17.2378,17.156254318143457,0.4730631626805218
17.2856,17.151210128175308,0.7774672086863702
17.2303,17.16383183171348,0.38576326753753193
17.2551,17.176892187047688,0.4532446230523771
17.2342,17.14770889311557,0.5018573933482885
17.2677,17.21437727619721,0.30880038339089627
17.305999999999997,17.29564835585774,0.059815348100414625
17.285599999999995,17.29673217694189,-0.06440144942550866
17.3275,17.29947691573881,0.1617260670101819
17.2945,17.303753487482616,-0.053505377331620564
17.2848,17.312630681940313,-0.16101246147084153
17.3715,17.284958123559143,0.4981830955349744
17.423,17.333603753658597,0.5130933039166694
17.423499999999997,17.430164112235587,-0.038247839042617054
18.768400000000003,17.41899341314673,7.189779559543026
16.73156,18.882537757066153,-12.855811156079595
15.905099999999996,18.31285574783667,-15.138262241901506
16.700299999999995,16.79206148903911,-0.5494601237050531
17.054899999999996,17.011479897365554,0.25459019187707066
17.124999999999996,17.135444138654442,-0.060987670974866126
17.1937,17.14577984057111,0.2787076628584362
17.215400000000002,17.3374708190244,-0.7090791908663029
17.212000000000003,17.340945750919452,-0.7491619272568506
17.203699999999998,17.097012561884725,0.6201424002701333
17.210799999999995,17.171632867907512,0.22757298959074293
17.215,17.21528155107816,-0.001635498566135298
17.2785,17.211986520746034,0.3849493836500088
17.2503,17.32984593725791,-0.46112784854704963
17.226800000000004,17.256024267156942,-0.16964420064630453
17.212600000000002,17.226453141123468,-0.08048256000526309
