actual,prediction,err%
7.831949999999999,7.811458056112902,0.2616454891450684
7.85935,7.835934937506296,0.2979261961066042
7.906549999999999,7.870320661368925,0.4582193071703071
7.92345,7.930905550940703,-0.0940947559548309
7.886749999999999,7.924880325339906,-0.4834732347279525
7.97215,7.840965492083237,1.645534867216034
7.90815,7.950630840173473,-0.5371779768147203
7.86845,7.9450048757070615,-0.9729346403301962
7.90035,7.877984225515132,0.2830985270889009
7.955550000000001,7.903501487641499,0.6542415340045816
7.964549999999999,7.909145056113395,0.6956443727091146
7.98295,7.930429105592197,0.657913357941643
7.990549999999999,7.961129994915609,0.36818498206493677
7.987350000000001,7.979608167777357,0.09692616728506834
7.96315,7.991480163070869,-0.35576578453086055
7.917250000000001,7.949223810603016,-0.40384995551504294
7.92185,7.899724293284734,0.2792997433082653
7.88445,7.924896019015743,-0.5129846598778984
7.86845,7.872423362744543,-0.050497400943554
7.94615,7.855500064609722,1.1408032240805686
8.01025,7.966653888702723,0.5442540656942824
7.989049999999999,8.024198942272612,-0.43996397910406404
7.917349999999999,7.962245818184045,-0.5670561259012953
7.960050000000001,7.868748397744304,1.1469978487031676
7.958749999999999,7.950066520202577,0.1091060756704593
8.01045,7.9504302631920725,0.7492679788017907
7.99835,8.020526312147416,-0.2772610869418748
8.02725,7.977547489705464,0.6191723229566329
8.04565,8.006078645427129,0.49183539643000984
8.05455,8.050842828459261,0.046025805795969925
7.992050000000002,8.069904714998227,-0.9741520010288395
7.975350000000001,8.007448710121215,-0.40247399952622365
8.30055,7.974866563851463,3.9236368210363963
8.05315,8.036350305130371,0.20861023164388068
7.91125,8.08307073285048,-2.171853156586888
7.967750000000001,8.049786370667363,-1.0296052294231273
7.98915,8.030013706745262,-0.5114900426861593
7.91595,8.025013184105674,-1.377764944266634
7.914549999999999,7.991473989469999,-0.9719313096764822
7.914440000000001,7.961186430681898,-0.5906473570069011
7.89614,7.879064398074553,0.21625252244066784
7.92804,7.91389264894231,0.17844701915845454
7.975639999999999,7.934562286151951,0.5150397190451012
7.98324,7.964708693885211,0.23212763382773066
7.964739999999999,7.974454928873892,-0.12197421226421877
7.96954,7.95382984411682,0.1971275115399443
7.98014,7.981346113090082,-0.015113933967098397
7.999739999999999,7.978132966393636,0.27009669822223475
7.940439999999999,8.018105105025525,-0.978095735570393
7.95264,7.975545799805895,-0.2880276210905438
7.977039999999999,7.967765842423314,0.11626063773886801
8.01064,7.971119522950048,0.4933498078799195
7.95114,7.984085159938916,-0.41434511200804053
7.948239999999999,7.974513218914691,-0.33055392029797137
7.990740000000001,7.968155864180378,0.28262884062830695
7.98644,7.968918173763497,0.21939470197613292
7.98934,7.973831893871033,0.1941099781579889
8.01074,7.976711209623429,0.42478959966958696
7.920740000000001,7.988605530181593,-0.8568079520548756
7.944940000000001,7.991281989887008,-0.5832893626258598
7.958740000000001,7.960419537840102,-0.0211030620437601
7.98604,7.965625213847329,0.25563090283382844
7.93894,7.977847765342625,-0.4900876608542922
7.961639999999999,7.962685418109772,-0.013130688021224128
7.975639999999999,7.963889125916761,0.14733455977500023
7.993940000000001,7.952795031515908,0.5147019928107164
7.95554,7.985922813136741,-0.38190761578397586
7.93894,7.965401406105365,-0.3333115769279731
7.980039999999999,7.963482059219782,0.20749195217338506
8.007340000000001,7.964850834298006,0.5306277203415243
7.961739999999999,7.995093233186736,-0.41891889444691044
7.97714,7.970736418518052,0.08027415191344928
7.96184,7.9742083369565115,-0.15534520860142834
7.938840000000001,7.971560155869245,-0.4121528569569866
7.903739999999999,7.956086744790117,-0.662303476456938
8.038039999999999,7.902945145775541,1.680693977940616
8.01374,7.962190782344042,0.6432604209265418
7.9404400000000015,7.985352965135368,-0.56562312838289
7.945040000000001,7.9643633745077755,-0.24321305503526855
7.92664,7.962103665093789,-0.4473984575278927
7.929639999999999,7.9518481056796775,-0.28006448816942947
7.934240000000001,7.94685041282752,-0.15893661935508996
7.938940000000001,7.945898337756911,-0.08764819682362596
7.97244,7.939896297492749,0.4082025390877953
7.95724,7.965880623050205,-0.10858819201387623
7.964640000000001,7.961809167413789,0.03554250520063508
7.938940000000001,7.961571338023044,-0.28506750300472045
7.977040000000001,7.950536051206258,0.33225292581887744
7.915940000000001,7.955705874569083,-0.5023518946465245
