actual,prediction,err%
6.5777,6.5401264864455735,0.5712257104219806
6.55351,6.572028677611328,-0.28257647598505525
6.500030000000001,6.565000713388105,-0.9995448234562729
6.492660000000002,6.495112731959502,-0.03777699678560128
6.53383,6.501335331158154,0.4973295730351985
6.513680000000001,6.5565883222625505,-0.658741637024688
6.522940000000001,6.496391649958916,0.4069997584077888
6.5328,6.523189773776872,0.14710730809343134
6.579349999999999,6.525276217917745,0.8218711891334842
6.535919999999998,6.560718891309524,-0.37942464579623686
6.5582,6.555232214847143,0.04525304432401175
6.52699,6.546586648251843,-0.3002402064633662
6.53589,6.550393180116534,-0.22190061516539633
6.542050000000001,6.5255025531266355,0.2529397799369474
6.553300000000001,6.5421020410851165,0.17087511505477404
6.562700000000002,6.544927521571723,0.27081046563577654
6.5854099999999995,6.558823837726319,0.4037130911162815
6.580239999999998,6.577631219843647,0.039645668795537325
6.604390000000001,6.580044393173073,0.36862763747944227
6.647140000000001,6.607070742460286,0.6028044774100559
6.687770000000001,6.666304033588483,0.3209734547019109
6.620410000000001,6.706574356626633,-1.301495777854126
6.68792,6.6136538129413855,1.1104526827266854
6.635139999999998,6.654335975331331,-0.28930776639728606
6.643270000000004,6.668888624719813,-0.38563274892950156
6.64672,6.639259669209528,0.11224078628966422
6.5523000000000025,6.649161254868859,-1.4782786940289103
6.624349999999997,6.634897386138134,-0.15922145022737824
6.66729,6.575890527274752,1.3708639151026623
6.636309999999999,6.635638344553233,0.010120917298405889
6.633999999999999,6.637488566688735,-0.052586172576677144
6.60911,6.630257666886672,-0.3199775292992874
6.6152599999999975,6.626004653471619,-0.16242223996670685
6.637409999999999,6.623179358354264,0.2144005213740778
6.657389999999998,6.631836413778719,0.3838379037622705
6.674860000000001,6.6504581062537245,0.3655791094686063
6.758760000000001,6.684348638550934,1.1009617363106186
6.787050000000002,6.806746148083586,-0.2902019004366288
6.872,6.81047166427027,0.8953483080577745
6.943699999999997,6.923753595561831,0.28725901807633597
6.9981,7.002837059661658,-0.06769065405836258
7.020699999999999,7.052746513179873,-0.4564575210431147
7.008500000000001,7.069540574414119,-0.8709506230165978
7.000599999999999,7.0072990808019355,-0.09569295206035099
7.002899999999998,6.999098592960401,0.05428332604487943
7.0049,7.002317750109249,0.03686347971778419
7.004100000000002,7.009567056234758,-0.07805508537507817
6.9891,7.001484773287118,-0.1772012603499554
6.9346000000000005,7.000812951565086,-0.9548200554478347
7.037799999999998,6.865745019765713,2.444726764532738
7.004900000000001,6.983786255963219,0.3014139250636286
6.985900000000001,6.9959360987937895,-0.1436622166619711
6.875700000000003,6.997329196496981,-1.7689718355509718
6.829299999999999,6.958396354762029,-1.890330703908601
6.7751199999999985,6.829808416339057,-0.8071948000782105
6.763000000000001,6.804226495224724,-0.6095888692107561
6.736790000000001,6.755912868540652,-0.28385727535890626
6.707750000000001,6.6979773177577835,0.14569240419242335
6.6657600000000015,6.675399305306372,-0.144609246453073
6.683160000000001,6.630452009146706,0.788668696444425
6.674640000000001,6.672833213790979,0.027069418111263496
6.656180000000001,6.666850059417737,-0.1603030479604788
6.62358,6.643947796393898,-0.3075043464999084
6.61129,6.606514530182362,0.07223204272749409
6.56843,6.6087990448096114,-0.6145919924488992
6.545299999999998,6.551201940120434,-0.09017065864720387
6.515980000000002,6.526545758092778,-0.16215148132401738
6.449239999999999,6.490933591049303,-0.6464884397123406
6.40911,6.410003345677028,-0.013938685356124697
6.442889999999999,6.371001303084495,1.1157833971324107
6.433920000000001,6.485503781190674,-0.8017473203066398
6.39194,6.40483116607022,-0.20167845865606454
6.403639999999999,6.382835525292292,0.3248851388851804
6.39497,6.418541812106019,-0.3685992601375664
6.369020000000002,6.377456339027118,-0.13245898155628757
6.3625799999999995,6.382361206906384,-0.3108991463586237
6.363970000000001,6.365199829652038,-0.01932488135609089
6.339250000000001,6.366909821731175,-0.436326406612368
6.305119999999999,6.3424308796501645,-0.5917552663575916
6.3331800000000005,6.286400619700954,0.7386396770508082
6.33623,6.349035629145333,-0.20210170946025227
6.2839599999999995,6.33185140370247,-0.7621213964199401
6.288680000000002,6.268147952761016,0.32649216113693597
6.268020000000001,6.300767571801783,-0.5224548071286059
6.2727900000000005,6.257554269206403,0.2428860330665899
6.2712900000000005,6.272379399042679,-0.01737121138838025
6.278079999999998,6.276244156656549,0.029242114523056514
6.311190000000002,6.270741911304527,0.6408948026517115
6.324550000000001,6.303015351024303,0.3404929833062907
6.3209100000000005,6.329169422865699,-0.13066825608494181
6.3062,6.320357151233342,-0.22449575391427912
6.3342100000000015,6.297638083695382,0.5773713897174105
6.3227,6.341297486076513,-0.29413835982275
6.325990000000001,6.3227569394924386,0.051107581699660204
6.33237,6.325308249582682,0.11151828489677364
6.342580000000001,6.325610988991874,0.26754114269156115
6.262689999999998,6.3342932354616845,-1.143330349445466
6.26823,6.347906060154086,-1.2711093905948927
6.259449999999998,6.283111853872603,-0.37801809859659136
6.26519,6.26099547671989,0.06694965803287596
6.300019999999999,6.264124196650908,0.5697728475320913
6.24604,6.300197544472977,-0.8670700871748651
6.243599999999998,6.261438036295124,-0.28570113868803676
