actual,prediction,err%
14.94,14.964323419541243,-0.16280735971381122
14.94,14.959383967391494,-0.12974543100063182
14.99,14.947900964583114,0.2808474677577435
14.97,14.963167671795448,0.045640134966951205
14.94,14.962945595321463,-0.15358497537793328
14.94,14.96053791783762,-0.13746932956907734
14.94,14.940262581363916,-0.0017575727169767434
15.010000000000002,14.945290529392917,0.4311090646707831
14.94,14.966765156952663,-0.17915098361889867
14.94,14.963819140529914,-0.15943199819219817
14.97,14.958897936528244,0.07416208063965869
14.99,14.95280056035941,0.2481617054075378
15.010000000000002,14.959150120348115,0.33877334878005866
14.97,14.985270866622828,-0.10200979707967828
14.97,14.971732781302292,-0.011575025399405017
14.97,14.980646197237702,-0.07111688201537218
15.010000000000002,14.96999813878525,0.26650140716023474
14.99,15.012600977389297,-0.15077369839424434
14.97,14.98529112223743,-0.10214510512644333
14.94,14.983704740913723,-0.2925350797437967
14.97,14.938086347093497,0.21318405415165922
15.010000000000002,14.972035884902402,0.25292548366155604
14.94,15.014039031806464,-0.4955758487715134
14.94,14.976290075609159,-0.2429054592313192
14.94,14.955626434374247,-0.10459460759202023
15.010000000000002,14.956285379230202,0.35785889919919633
15.010000000000002,14.962595408209163,0.31582006522877265
14.94,14.984399072067482,-0.29718254395905586
14.94,14.966070739166472,-0.1745029395346234
14.97,14.94,0.200400801603214
15.06,14.970000000613155,0.5976095576815795
14.97,15.024898969746951,-0.3667265848159709
14.97,14.979208528468183,-0.061513216220322034
14.94,14.98192609291548,-0.2806298053244972
14.99,14.971238129840028,0.1251625761172255
14.99,14.975019962456807,0.09993353931416271
14.94,14.979024389976868,-0.26120742956404336
14.92,14.979071098027783,-0.3959188875856746
14.94,14.921384346673703,0.12460276657494422
15.04,14.949866504480466,0.5992918585075317
14.97,15.088962863614745,-0.7946751076469201
14.97,14.966425704535444,0.023876389208793206
14.97,14.970512092245782,-0.0034207898849786486
14.99,14.968346562401864,0.14445255235581117
15.04,14.97498446154494,0.43228416525970104
14.97,15.009740542337608,-0.26546788468675897
14.94,14.99636791158626,-0.37729525827483623
14.97,14.976385335773239,-0.0426542135820869
15.010000000000002,14.974878142289379,0.23398972492087075
14.99,14.989350874930878,0.004330387385739104
14.97,14.985801310665162,-0.10555317745598453
14.94,14.98159999854685,-0.2784471120940446
14.94,14.951569906194443,-0.07744247787445546
15.04,14.949758854342518,0.600007617403467
14.97,14.988665658527763,-0.12468709771384417
14.92,14.978867585093326,-0.39455485987483924
14.92,14.965244763760827,-0.30324908686881574
14.99,14.950149425087325,0.26584773123866035
14.99,14.964047699652177,0.1731307561562592
14.94,14.968433261682407,-0.19031634325573632
14.94,14.961690981308772,-0.1451872912233765
14.92,14.951747938984116,-0.212787794799708
15.010000000000002,14.919999999511846,0.5996002697412068
14.97,14.961576285626917,0.05627063709474861
14.97,14.959899383242469,0.06747238982987115
14.94,14.9672090996174,-0.18212248739892706
14.99,14.960740299621701,0.19519479905469686
15.010000000000002,14.962186913686725,0.31854154772335896
14.94,14.980779098730222,-0.2729524680737804
14.92,14.987760484602441,-0.45415874398419276
14.92,14.94871802713931,-0.1924800746602602
14.99,14.93626163536643,0.3584947607309574
15.010000000000002,14.969038063539752,0.2728976446385686
14.94,15.007475084823572,-0.45164046066648006
14.94,14.956075539201837,-0.10760066400159095
14.94,14.95392919317009,-0.09323422469940208
15.04,14.945092670790288,0.6310327740007389
14.97,15.040000002993137,-0.4676018904017146
14.97,14.968864385712644,0.007585933783277524
14.97,14.974860852646255,-0.03247062555948429
15.010000000000002,14.972423872924226,0.25034062009177405
15.010000000000002,14.983743971747584,0.17492357263435943
14.92,14.988959904972322,-0.46219775450618233
14.94,15.01663919602321,-0.5129798930603096
14.94,14.964170789147886,-0.1617857372683159
15.010000000000002,14.953776530689707,0.37457341312654735
15.010000000000002,14.982598811806952,0.18255288602964567
14.94,14.990521934452833,-0.33816555858656727
14.94,14.963321998073175,-0.15610440477359683
14.97,14.959941396331482,0.06719174127266953
14.99,14.970000000373467,0.13342227902957293
14.97,14.97444041065845,-0.02966206184669428
14.92,14.970436850864417,-0.33804859828697476
14.94,14.933330941618792,0.04463894498800472
14.97,14.954608153805056,0.10281794385400463
14.99,14.967721718985542,0.14862095406576348
14.94,14.974764573131843,-0.23269459927605982
14.92,14.95532939663143,-0.23679220262353054
14.94,14.938465186135526,0.010273185170508438
14.99,14.94683398886068,0.28796538451847864
14.97,14.969021532721342,0.00653618756618809
14.92,14.961263533941082,-0.27656524089197243
14.92,14.94413290991929,-0.16174872600060294
14.97,14.936434560677915,0.22421803154365844
15.010000000000002,14.95295253932037,0.38006302917809504
14.94,15.014942387553264,-0.5016224066483549
14.92,14.954359303249628,-0.23029023625756254
14.94,14.930513422768687,0.06349783956701748
14.99,14.946826698305319,0.2880140206449709
14.94,14.96561637808014,-0.1714617006702867
14.92,14.952207885465704,-0.2158705460167826
14.94,14.94508166024316,-0.034013790114861164
14.97,14.948787813619655,0.14169797181259888
15.010000000000002,14.948542603529248,0.4094430144620511
14.94,15.010523186215309,-0.47204274575173705
14.92,14.954384646218736,-0.23046009529984246
14.92,14.931174316789022,-0.07489488464492053
14.99,14.92,0.4669779853235509
14.94,14.99567344093983,-0.3726468603737012
14.94,14.951941380647332,-0.07992891999553228
14.94,14.95145657582844,-0.07668390782088322
14.99,14.94979173048944,0.2682339527055333
14.99,14.950020184038646,0.2667099130177068
14.97,14.975440326966863,-0.03634152950476009
14.94,14.96973301378108,-0.1990161564998636
14.94,14.93526246118448,0.03171043383881433
15.010000000000002,14.944010577866607,0.439636389962658
14.94,14.978287647280935,-0.2562760862177713
14.94,14.971779441992538,-0.21271380182422217
14.94,14.960611363405965,-0.1379609331055253
15.010000000000002,14.95854537428576,0.3428023032261224
14.99,14.947273545685434,0.2850330507976414
14.94,14.966215915824904,-0.17547467084942742
14.94,14.966626373171929,-0.17822204265012834
14.97,14.959102106712637,0.07279821835246501
15.010000000000002,14.96218901955713,0.318527517940519
14.94,15.014358192618253,-0.49771213265230213
14.94,14.969539754026442,-0.19772258384499883
14.94,14.95824589488383,-0.12212781046741182
15.010000000000002,14.95639143347271,0.35715234195397333
14.99,14.966540568919308,0.15650054089854523
14.94,14.971448114645296,-0.21049608196316572
14.94,14.965010269165091,-0.167404746754297
14.97,14.959102106712637,0.07279821835246501
14.99,14.96218901955713,0.18553022310120454
14.94,14.985932110280705,-0.30744384391369467
14.94,14.964241828728808,-0.1622612364712731
14.94,14.947384434076447,-0.04942726958800357
15.010000000000002,14.952328628517584,0.3842196634404883
14.94,14.966716940622913,-0.17882825048804082
14.94,14.963827176058981,-0.15948578352731885
14.94,14.960357592405709,-0.13626233203285887
14.99,14.956590507851393,0.22287853334627752
14.99,14.949756926086582,0.2684661368473506
14.94,14.963251641652686,-0.15563347826430168
14.97,14.965203298311032,0.0320420954506944
14.97,14.965299571115613,0.0313989905436691
15.010000000000002,14.962746679888618,0.3148122592364027
14.94,14.986581750867225,-0.3117921744794239
14.94,14.984481969985529,-0.29773741623513683
14.94,14.967475818684063,-0.18390775558275482
15.010000000000002,14.959610442224998,0.3357065807795068
14.99,14.96440581879113,0.17074170252748516
14.94,14.974852424164643,-0.23328262493068097
14.97,14.965010269165091,0.03333153530333445
14.99,14.9680270677911,0.14658393735090178
15.010000000000002,14.973115021435863,0.24573603307221017
14.94,14.988680026526483,-0.3258368576069832
14.94,14.98433872483408,-0.2967786133472592
14.97,14.96089223341707,0.06084012413447337
