actual,prediction,err%
5.518,5.516988721442097,0.018326903912704993
5.524,5.517366022071487,0.12009373512876843
5.524,5.523999816049261,3.3300278617940494e-06
5.53,5.5233347795622585,0.12052839851250918
5.536,5.53,0.10838150289016148
5.542,5.537475556920401,0.08163917501982608
5.56,5.545573350907081,0.2594721059877402
5.591,5.571007318953291,0.35758685470772733
5.609,5.625280621804385,-0.2902589018431974
5.621,5.611975987767307,0.16054104665883692
5.627,5.631197844091062,-0.07460181430713322
5.634,5.629687021278439,0.07655269296345797
5.64,5.6401368931083535,-0.002427182772231431
5.652,5.645137985070358,0.12140861517413896
5.6579999999999995,5.665259828439126,-0.12831085965228944
5.664000000000001,5.662039342058791,0.03461613596768142
5.682,5.670124569067414,0.20900089638483565
5.695,5.699123324904721,-0.07240254442003129
5.713,5.704452366223736,0.1496172549669953
5.737,5.727705062270135,0.16201739114284477
5.75,5.7575852459931465,-0.13191732161993863
5.756,5.763898797497049,-0.13722719765546915
5.762,5.76100312893752,0.017300782063167274
5.774,5.767253705687288,0.11683918103068368
5.792,5.786496416247897,0.09502043770895532
5.817,5.809564473959116,0.12782406809152178
5.840999999999999,5.845256257360391,-0.07286864167764903
5.872,5.860648954376083,0.19330799768250229
5.89,5.910560171145081,-0.3490691196108813
5.908,5.9100069864824984,-0.033970658133007536
5.933,5.924810663639468,0.1380302774402848
5.957,5.9547951695195165,0.037012430426109896
5.975,5.979853617800705,-0.08123209708293688
5.988,5.987546767464307,0.0075690136221306294
6.012,5.998714530837844,0.22098252099394555
6.024,6.03341746112685,-0.1563323560233998
6.067,6.04250772554895,0.4036966284992557
6.091,6.089193649840886,0.029656052521988913
6.104,6.114635918158647,-0.1742450550236995
6.11,6.1234784108462845,-0.22059592219777752
6.11,6.119375195967998,-0.15344019587557675
6.104,6.112205117342586,-0.1344219748130024
6.097,6.099699944329037,-0.0442831610470227
6.104,6.092849596514764,0.18267371371618782
6.104,6.11789938415387,-0.2277094389559294
6.104,6.103210091035489,0.012940841489366339
6.104,6.104,0.0
6.11,6.104251315842452,0.09408648375692363
6.11,6.109999965817402,5.594533238201023e-07
6.11,6.109334779845425,0.010887400238545866
6.116,6.11,0.09810333551339666
6.116,6.116,0.0
6.122,6.116,0.09800718719373126
6.122,6.121999999999718,4.599029059865072e-12
6.128,6.122,0.09791122715405069
6.128,6.1279999999984325,2.5581509640514375e-11
6.128,6.127999993251368,1.1012780475771454e-07
6.1339999999999995,6.128,0.09781545484185425
6.1339999999999995,6.13400000593898,-9.682068572957269e-08
6.140000000000001,6.1339999999999995,0.09771986970685854
6.146,6.139999999999719,0.09762447120535132
6.158,6.146000006462077,0.19486835884903148
6.189,6.1632761356839465,0.4156384604306601
6.226,6.216040632144896,0.15996414801002223
6.299,6.257530379323782,0.6583524476300711
6.372,6.373318610442013,-0.020693823634853555
6.444999999999999,6.438268977397123,0.10443789919125337
6.506,6.51371648822258,-0.11860572122010414
6.567,6.5610927088074495,0.08995418292295757
6.628,6.625513255962086,0.03751876943141456
6.677,6.686418610663464,-0.14106051615193702
6.702,6.720431819951601,-0.2750196948910977
6.702,6.712818989175868,-0.1614292625465216
6.702,6.692989518812603,0.13444466110708084
6.702,6.710580716642988,-0.12803217909561135
6.689,6.696434318430084,-0.11114244924628523
6.689,6.671602261012005,0.2600947673493067
6.689,6.7027342996374655,-0.20532665028353145
6.689,6.689,0.0
6.689,6.689,0.0
6.689,6.689,0.0
6.689,6.689,0.0
6.689,6.689,0.0
6.689,6.689,0.0
6.702,6.689,0.1939719486720367
6.726,6.702,0.3568242640499557
6.75,6.7492355929372865,0.011324549077237386
6.7989999999999995,6.771206029318843,0.40879497986699137
6.848,6.846794827544812,0.01759889683393088
6.885,6.8908939884032705,-0.08560622226972711
6.920999999999999,6.91498021676282,0.08697851809246256
6.958,6.954058284480082,0.056650122447803625
7.007,6.992402794139752,0.2083231891001465
7.056,7.0588242471467915,-0.04002617838423206
7.092,7.092546649636931,-0.007707975704057244
7.129,7.122158152940211,0.09597204460356554
7.153,7.165226006546844,-0.17092138329154238
7.166,7.176593800292987,-0.14783422122504356
7.19,7.176246379138249,0.1912881900104547
7.202,7.213168874350036,-0.15508017703466315
7.202,7.22880825651013,-0.37223349778020565
7.202,7.200476065152089,0.021159884030974754
7.202,7.202134794978583,-0.001871632582386638
7.202,7.2020438098655415,-0.000608301382137366
7.202,7.202,0.0
7.202,7.202,0.0
7.202,7.202,0.0
7.202,7.202,0.0
7.202,7.202,0.0
7.214,7.202,0.1663432215137296
7.227,7.214,0.17988100179880864
7.263,7.234045465350585,0.3986580565801337
7.288,7.29421696368719,-0.08530411206352669
7.324,7.30879253276425,0.20763882080488583
7.361,7.354615307380698,0.08673675613778127
7.396999999999999,7.3943457417774825,0.035882901480557776
7.434,7.430742982899656,0.04381244418003596
7.457999999999999,7.468662757403833,-0.14297073483284828
7.483,7.472582995961753,0.13920892741208774
7.52,7.507055665756081,0.17213210430743128
7.544,7.558572533749179,-0.1931672024016348
7.581,7.572266318800554,0.11520487006261057
7.617,7.612413321127631,0.06021634334211295
7.654,7.648490862335727,0.0719772362721826
7.69,7.6890761106616425,0.01201416564834659
7.715,7.724847946834758,-0.12764675093658936
7.727,7.7472983934740425,-0.26269436358278975
7.727,7.733033645457389,-0.07808522657419932
7.727,7.721208485038873,0.07495166249679562
7.727,7.732046189381942,-0.06530593221096605
7.727,7.723896148327654,0.04016890995659739
7.739,7.729834361764226,0.11843440025550946
7.751,7.757367590327829,-0.0821518556035145
7.776,7.7571138581401495,0.24287733873264236
7.556,7.7977066171944385,-3.198869999926395
7.324,7.810117216010315,-6.637318623843741
7.335999999999999,7.226449940767597,1.4933214181079961
7.361,7.368969933698995,-0.10827243172117332
7.385,7.347591770298623,0.5065433947376728
7.422,7.422155512420465,-0.002095289955073027
7.457999999999999,7.417118725319893,0.5481533209990069
7.495,7.481440931648842,0.18090818347109255
7.544,7.475352755658511,0.9099581699561071
7.581,7.590870396178165,-0.13019913175259623
7.617,7.602769182861615,0.1868296854192585
7.654,7.653310801787567,0.009004418767084256
7.69,7.691408860235136,-0.018320679260535773
7.703,7.726784210332834,-0.3087655502120452
7.727,7.719166178193362,0.10138244864292087
7.727,7.749094714531269,-0.28594169187613405
7.727,7.732015725024017,-0.06491167366399686
7.727,7.72956809012122,-0.033235280460980274
7.727,7.727120640241325,-0.0015612817564998468
7.727,7.727124540020725,-0.0016117512711866834
7.739,7.727,0.15505879312572124
7.739,7.739000000000263,-3.397090221362412e-12
7.751,7.739,0.15481873306670693
7.764,7.750999999986017,0.16743946437381996
7.788,7.771928869294353,0.20635761049881052
7.837,7.804203161111445,0.4184871620333603
7.886,7.879818376285387,0.0783873156811192
7.922,7.92268409744442,-0.008635413335271616
7.971,7.951333079487703,0.24673090593774258
8.02,8.028634920172442,-0.10766733382097321
8.057,8.055548117771325,0.0180201344008355
8.093,8.096250607299922,-0.040165665388877815
8.129999999999999,8.130310914872243,-0.003824291171518313
8.179,8.168779250187653,0.12496331840503316
8.215,8.230588225800762,-0.1897532051218776
8.251999999999999,8.255679148883718,-0.04458493557585511
8.276,8.28931242013552,-0.160855729042051
8.301,8.30441169955342,-0.0410998621060049
8.312999999999999,8.32512069951842,-0.14580415636258054
8.312999999999999,8.326337954450054,-0.16044694394388218
8.312999999999999,8.3120124919875,0.011879081107880905
8.312999999999999,8.313772451368736,-0.00929208912230834
8.325000000000001,8.312761291069657,0.1470115186828076
8.325000000000001,8.342261105141562,-0.20734060230103013
8.325000000000001,8.321515797056078,0.04185228761469387
8.325000000000001,8.325000000000001,0.0
8.337,8.325000000000001,0.14393666786612305
8.362,8.337,0.29897153790959524
8.386000000000001,8.378424128569714,0.09033951145107501
8.423,8.404223227205371,0.22292262607893962
8.472,8.467809674966574,0.04946087149935581
8.520999999999999,8.516474925790206,0.05310496666815033
8.556999999999999,8.566715490995783,-0.11353851812299164
8.594,8.58594733106553,0.09370105811577571
8.643,8.632949880750138,0.11628044949511729
8.679,8.695252281825606,-0.18725984359495468
8.728,8.720357235485801,0.08756604622133729
8.777,8.771391674938858,0.0638979726688068
8.826,8.821945461645347,0.045938571885942706
8.85,8.87392625158129,-0.27035312521232047
8.875,8.890211849439565,-0.17140112044580025
8.899,8.900069173512849,-0.012014535485443652
8.899,8.921515070407121,-0.2530067469055197
8.899,8.928617246603377,-0.3328154467173584
8.899,8.899336438054092,-0.003780627644604286
8.899,8.897975469084312,0.011512876904006623
8.899,8.899008570639893,-9.631014601404815e-05
8.899,8.898742396744987,0.002894743847754507
8.899,8.899,0.0
8.899,8.899,0.0
8.923,8.899,0.2689678359296303
8.936,8.923000000000002,0.14547896150400766
8.972,8.9395223225167,0.36198927199397873
8.997,8.995409547717763,0.017677584553037168
9.033,9.018722046666905,0.15806435661567717
9.094,9.061783191685038,0.3542644415544497
9.143,9.142466361938276,0.005836575103632592
9.18,9.190213988303864,-0.11126348914884407
9.229,9.22140274319486,0.08231939327272135
9.277,9.280754168369107,-0.040467482689531126
9.314,9.322039275440769,-0.08631388706000633
9.363,9.358734080549734,0.04556145947095422
9.399,9.407996803979191,-0.09572086370031212
9.436,9.441772860059078,-0.06117910194021312
9.448,9.476608514729397,-0.3027996901926024
9.46,9.464822353947024,-0.05097625736811387
9.473,9.471953196853907,0.011050386847821992
9.473,9.484893142175853,-0.1255477903077392
9.473,9.473400441647648,-0.004227189355508269
9.473,9.486560035251333,-0.14314404361165983
9.473,9.473000128870034,-1.3603930419847154e-06
9.473,9.473000017287301,-1.8249024047299382e-07
9.473,9.473,0.0
9.485,9.473,0.12651555086978047
9.485,9.485,0.0
9.509,9.485,0.2523924702913125
9.558,9.508999999977561,0.5126595524423355
9.607,9.595289341071725,0.12189714716638388
9.656,9.646718930674284,0.09611712226301132
9.692,9.69905910012468,-0.0728342976132896
9.741,9.712828277788972,0.28920770158122755
9.79,9.790157434993663,-0.0016081204664345331
9.827,9.835564106011471,-0.08714873319905765
9.875,9.869445298015608,0.05625014667739192
9.924,9.928487898410058,-0.04522267644154049
9.961,9.969325887976062,-0.083584860717415
9.998,10.001019893499327,-0.030204975988477337
10.02,10.035892624088696,-0.1586090228412804
10.05,10.045039924286648,0.04935398719753783
10.05,10.078190493653091,-0.2805024244088591
